gen,model,alpha,beta,pWeight,dist1
15,m1,1.37612143969808,0.590522300973019,0.000399063042154748,0.00864967721044916
15,m1,1.3060078678971,0.681861616864739,0.000424122059650923,0.0002267674298338
15,m1,1.52395883534523,0.568148406527193,0.000421963041619972,0.00631325187071169
15,m1,1.08069365159251,0.78660499255639,0.000500564064318408,0.0203130960046968
15,m1,1.57021819298139,0.416672630521365,0.000455135356287324,0.0292340684166823
15,m1,1.09232275761768,0.797537041323327,0.000501623756473053,0.00312229478827254
15,m1,1.57093304051932,0.461549844927193,0.000431862586929269,0.00486836748579504
15,m1,1.54728219350132,0.545036915050017,0.000423550545968276,0.014106585107049
15,m1,1.21073776483803,0.685415890949196,0.000433496368682217,0.0198408288069918
15,m1,1.36583099953663,0.558614306140584,0.000400463380889748,0.00312245269702352
15,m1,1.168099790149,0.647387905370244,0.000451524577406885,0.00135360854680809
15,m1,1.60845628072375,0.480631300290292,0.000442960114756272,0.0138539844449694
15,m1,1.44451831734583,0.61117958185261,0.000413701451233986,0.00898247000816233
15,m1,1.76066932093435,0.363114549527274,0.000617600528538513,0.0231609281893594
15,m1,1.0044999154311,0.935236662181397,0.000676900050015397,0.0137829206706334
15,m1,1.65859315601124,0.51345120031957,0.00048145748092434,0.00318833946187326
15,m1,1.42553685871912,0.495055321594586,0.000409682859612434,0.00446436757062111
15,m1,1.13550827379484,0.938424488025544,0.000702743274718544,0.022461100433015
15,m1,1.49386176440241,0.573446712493546,0.000412917693622315,0.0141055694088641
15,m1,1.04606862820343,0.744427104698311,0.000512629807775831,0.030214191025563
15,m1,1.66052958032357,0.478906829506792,0.000474820161786846,0.0133809928531915
15,m1,1.05821307382813,0.943482330368231,0.000688593032741862,0.0259578950002063
15,m1,1.30545331232843,0.538065957890922,0.000423641257478076,0.00598984668566242
15,m1,1.58372271636088,0.415366280470114,0.000458910189977208,0.0162932590362624
15,m1,1.43717402827802,0.493421673890548,0.000408979518297532,0.0020204391626129
15,m1,1.50928445343747,0.433952656122695,0.000437494526917051,0.0155116199706964
15,m1,0.909421181010091,0.942054403621912,0.000751031413131236,0.00948041449529023
15,m1,1.63222400025866,0.416246591049767,0.000474878989275409,0.0206517864126118
15,m1,1.02611614163662,0.857268126071158,0.000565163999189686,0.00659419863896762
15,m1,1.21921223660923,0.796741668870973,0.000496962657275324,0.0297822702197055
15,m1,1.34354884404579,0.605553258355735,0.000401930604332748,0.00493728812372698
15,m1,1.60080871553744,0.442098135523179,0.000448766007394955,0.00650074742293688
15,m1,1.34629089293879,0.523430091989549,0.000415388574239964,0.0212222942356145
15,m1,1.49418823179144,0.598892951443969,0.00042445571022933,0.0313544524676614
15,m1,0.963960960649763,0.912477231651381,0.000658451901388446,0.00752068988725755
15,m1,1.47054692227133,0.546624191842757,0.00040158161507925,0.00669316681647702
15,m1,1.52597400422924,0.418938367711337,0.000449109248379798,0.0115440721923412
15,m1,1.41911390111081,0.628824784793228,0.000415609593445954,0.0309228128643148
15,m1,1.06368075098732,0.759482243265075,0.000501707235519923,0.0194166476488469
15,m1,1.87923709761683,0.42239284347535,0.000798822680153827,0.0240262694431498
15,m1,1.26171173264128,0.733279453431095,0.000450040745809462,0.00409467405186129
15,m1,1.52309656416011,0.576628915549124,0.000425341398408803,0.0121357536391306
15,m1,1.62480200261155,0.408483489017734,0.000476867738109713,0.0157296272994572
15,m1,1.70046615384977,0.405811747106307,0.00052329293674377,0.0208645425075882
15,m1,1.72480253397206,0.342281521271463,0.00060793809471749,0.00271034803692297
15,m1,0.929083580680781,0.96220508254326,0.000774159623099706,0.0207563620815644
15,m1,0.967200508681213,0.895831038296161,0.000634943035558425,0.0256124144416565
15,m1,1.25981571310539,0.751234228763493,0.000463206486890925,0.0196721993338214
15,m1,1.34013196559206,0.567517021800187,0.000403514131100898,0.00920896819873275
15,m1,1.46059439604207,0.557682064168866,0.000401190083077825,0.0239999758047682
15,m1,1.69304651743412,0.441200514878414,0.000502787996022547,0.0296780234378917
15,m1,1.00089946814945,0.876988945310063,0.000595036443553699,0.00367080561580596
15,m1,1.26322537969203,0.699781799522861,0.000431259063800711,0.00186193045659119
15,m1,1.32518687121886,0.504027489989087,0.000434822443961186,0.00519886765420615
15,m1,1.30131397341552,0.607504036125697,0.000407658521668054,0.0020867979696808
15,m1,0.826079689548595,0.947961896699539,0.000885416201294771,0.0285498405237737
15,m1,1.26176353955736,0.71400386868972,0.000438267495934171,0.013877065899542
15,m1,1.23239727752771,0.741846865635152,0.000453435564177663,0.0194931495082525
15,m1,1.5175222536821,0.459543177365159,0.000422691627913707,0.0194379893204635
15,m1,1.15544114141859,0.582263752586762,0.000493686615247359,0.0268689980636454
15,m1,1.14184383633234,0.715555067516221,0.000459424275912717,0.0264110786872684
15,m1,1.47839872603798,0.557722566500184,0.000404551977485404,0.00475819334244181
15,m1,1.39756748241997,0.612847436156565,0.000404971502674634,0.0237888464747358
15,m1,1.55609471752842,0.468404408687941,0.000425787245995584,0.0013531819941209
15,m1,0.981941318782198,0.827482976636128,0.000572382037386251,0.0156306235093551
15,m1,1.71061675243107,0.392441707841695,0.000540669393340308,0.0156853938941697
15,m1,1.37187273681994,0.521582386734301,0.000409015952798571,0.0261266248092945
15,m1,1.28631352443985,0.551810388269793,0.000425437331925454,0.00459329522323986
15,m1,1.36780105958363,0.685511646290036,0.000437268302787606,0.00467220196200665
15,m1,1.50774580698785,0.426917687897375,0.000442868596198394,0.0191835349212365
15,m1,1.47355181999868,0.539661481019821,0.000401612981336303,0.0115887268117623
15,m1,1.43414316522722,0.617146547846737,0.000413723050143237,0.00449767417673213
15,m1,1.46183967760845,0.599090393717575,0.000413180154756625,0.00653533731605829
15,m1,1.0312344220517,0.86317187040217,0.000568503258891025,0.0140337906828451
15,m1,1.34507316460618,0.545370059189326,0.000407473716330709,0.0216409675904438
15,m1,0.993950699308644,0.900116889755013,0.000625074739102447,0.0149673400077655
15,m1,1.48566798074376,0.484433338616464,0.000410779518713201,0.0155896860385137
15,m1,1.3937164658088,0.578691366934725,0.000397938487808569,0.0153681866125556
15,m1,1.19896194535438,0.747089434327815,0.000456810321221667,0.0237324381211994
15,m1,1.89199565877753,0.38117095874008,0.000846747148057004,0.0147567100369721
15,m1,1.49162034346981,0.380371588490948,0.000495482979408052,0.0170381209932894
15,m1,1.429235919542,0.518871568766487,0.000401511433659006,0.0222906457265604
15,m1,1.36078173245483,0.598210218537109,0.000400253475934131,0.0170791141058837
15,m1,1.49960746699818,0.475264917891845,0.00041476981013341,0.00357226481733935
15,m1,1.39703382741959,0.586719919664252,0.000398899043591429,0.0261643918197887
15,m1,1.35503411994869,0.679347458829265,0.000429726111051115,0.00862644578852387
15,m1,1.200133458746,0.718972606096258,0.000444231746602258,0.0123623958894834
15,m1,1.45385853431821,0.502848152423854,0.000404746067912726,0.0107608343887806
15,m1,1.46529635062644,0.461088949797317,0.000422200442599409,0.0257855579242081
15,m1,1.27511171250929,0.620728861142794,0.000413159112641017,0.00390049122146419
15,m1,1.43033910884576,0.637808306698437,0.000423877180949103,0.019508400770323
15,m1,1.61830498550246,0.481109110355019,0.00044801624289846,0.0115317562640748
15,m1,1.18921095479114,0.913847680812584,0.000677258346822241,0.0287086314771318
15,m1,1.01901207529242,0.791006113664687,0.000534632434474526,0.0245884007508623
15,m1,1.52949282702994,0.524427156396993,0.000413096830643033,0.0180718076431794
15,m1,1.44574219856818,0.522756116305262,0.00040038762975934,0.00778295541218329
15,m1,1.11433639889332,0.854360070280724,0.000545501498404274,0.000352864860041516
15,m1,1.24236258592047,0.512561695201756,0.000480395239371353,0.00787547513943308
15,m1,1.44591764717849,0.592835036296014,0.000406685024646764,0.00382681822267671
15,m1,1.14062579236473,0.641707885680913,0.000470422414059026,0.0207860777636116
15,m1,0.998424810415014,0.84626035849023,0.000570949398187949,0.0170236874049722
15,m1,1.13318333661386,0.69007270482131,0.000463174972058471,0.0184679861890396
15,m1,1.56663383115414,0.427386258293132,0.000447047597496625,0.0172558369874437
15,m1,1.43816095884634,0.460304840859564,0.000426685941709486,0.027032605832454
15,m1,1.44311045727254,0.362941523648265,0.000543176052631973,0.0265970995645737
15,m1,1.77469984555597,0.41278555769081,0.000598379965890539,0.0113019871450293
15,m1,1.4728500552285,0.498395877640444,0.000406102277173578,0.0182213929815158
15,m1,1.49716163648221,0.504838842536542,0.000406769154448502,0.0136948052528088
15,m1,1.69021668282959,0.440052654629294,0.000500749194663173,0.00663914336395567
15,m1,1.22843556736611,0.691566009658021,0.000431280586631926,0.00685615659702053
15,m1,1.50732542299789,0.456230007796646,0.000423683511393136,0.0318810766257878
15,m1,1.60316136907556,0.63954961765849,0.00054636634024727,0.015924100586995
15,m1,1.39525605076309,0.686075085363212,0.000447101874374203,0.0122384742909475
15,m1,1.8930087237982,0.405750704852678,0.000838166512342701,0.0227114627148418
15,m1,1.19171106481962,0.70519909675024,0.000441966542621239,0.0222416880835724
15,m1,1.14730159009472,0.72205522517645,0.000458335045677045,0.0248003672666716
15,m1,1.36158749194606,0.599347091781039,0.000400352144940501,0.021874337374399
15,m1,1.52978179444175,0.616330372744596,0.000454901574635477,0.0173603453597048
15,m1,1.0873197661869,0.873523585519392,0.00056883030708564,0.00761895262969551
15,m1,1.25604796693494,0.52554210165308,0.000458631832783532,0.0211043523277413
15,m1,1.61724941072158,0.411993551326822,0.000471474073349787,0.0196231102804379
15,m1,0.883761772587725,0.883954905896433,0.000706847452495894,0.00670415814301113
15,m1,1.09572559425221,0.857745990386814,0.000549636083574868,0.0193122204460032
15,m1,1.31710887776263,0.446776465742763,0.000496293117804902,0.0184431928397609
15,m1,1.4790407363499,0.575623101923596,0.00040922092104076,0.00881427340336757
15,m1,1.24561831300392,0.74972554776697,0.000459909498649378,0.00151235714505
15,m1,1.31674756553069,0.512363109557317,0.000433218472991929,0.00354520595632462
15,m1,1.92926628759815,0.373422281401686,0.00096958654991528,0.0239254707378642
15,m1,1.47824137411831,0.631510188658498,0.00043866861846628,0.00746794590477672
15,m1,1.22522527411166,0.688460239038287,0.000431041380707265,0.00421307923395907
15,m1,1.15682744400631,0.816534470404486,0.000507708000480895,0.00634327286906559
15,m1,0.90071301461511,0.879732563297386,0.000681435867855223,0.0192690562249634
15,m1,1.28944125186903,0.637982757332658,0.000411380520173578,0.025972390675287
15,m1,1.39773953830642,0.598290107942887,0.000401043774564468,0.00734820021564947
15,m1,1.01366321829941,0.912053692048074,0.000634299717685402,0.0228279515027353
15,m1,1.16526957784237,0.677371129057424,0.000448542996842199,0.0227020204321227
15,m1,1.50750192618353,0.474032484368373,0.000415817969096488,0.00567275514567186
15,m1,1.65990877265203,0.500874148384031,0.00047824287132279,0.0228719122628373
15,m1,1.70216197068775,0.424499699297593,0.000515442641973486,0.0170412267622955
15,m1,1.35493635311126,0.553510288810036,0.000403196667608122,0.012193153127509
15,m1,1.09755235016961,0.769423886258785,0.000487935658333556,0.0261622870850936
15,m1,1.27090018631764,0.665394225239592,0.000418886441892085,0.0297520388331968
15,m1,1.2047791030019,0.696299116365281,0.000436963808072855,0.0104646776334443
15,m1,1.82981043115298,0.329774695248053,0.000767749686155989,0.0103868377665708
15,m1,1.27543279090367,0.739598904935321,0.000456722112900911,0.0317982973985844
15,m1,1.24003121878919,0.630447506299909,0.000422737338126881,0.00163408025337951
15,m1,1.42472216518182,0.572464958846499,0.000398737891248727,0.0212586452825412
15,m1,1.84107104328084,0.354839894131127,0.000752150635713288,0.00572135933027187
15,m1,1.76066745306043,0.377714055372023,0.000602938330777823,0.00627640526069324
15,m1,1.18805910672867,0.860520112464929,0.000569692274097254,0.0250464558372805
15,m1,1.51754065854385,0.405552312141179,0.000461528522562578,0.0246803654381725
15,m1,1.72528838192644,0.416647572955129,0.000539653693752504,0.00619663638442064
15,m1,1.48402276919352,0.490251449605564,0.000408850493598997,0.00908887171219862
15,m1,0.838706002612345,0.962596913379825,0.000892117679860728,0.0211261152610886
15,m1,1.12413110016138,0.905749606880177,0.000624547691538651,0.0180544614716615
15,m1,0.94180638048508,0.969252258018442,0.000781203094698364,0.0232213945056699
15,m1,1.41335727565548,0.546226561752551,0.000397825571343847,0.00825790063737962
15,m1,1.57859804933803,0.569065202755289,0.000451247978390347,0.0102236313214221
15,m1,1.5582156911886,0.421609048775923,0.000449561060032558,0.00271689594346902
15,m1,1.05154985785585,0.659896606694392,0.000539894598480683,0.00475522485660803
15,m1,1.38844717425608,0.592618215106076,0.000399455027776475,0.000889170611353143
15,m1,1.34585270563029,0.637465230320879,0.000408539590241128,0.0227397543529286
15,m1,1.27684783172588,0.555142305232936,0.00042821935263046,0.0272139313924549
15,m1,1.40128174334652,0.536474574025779,0.000399889209329907,0.00756990270051723
15,m1,1.39673657152856,0.569612024726773,0.000397462046497444,0.00180705197280036
15,m1,1.27062613749849,0.601878855482328,0.000416166927756288,0.0206480478562084
15,m1,0.842649333654548,0.993423840692366,0.000968484662411384,0.0192482505461719
15,m1,1.05044272062883,0.62952243801566,0.000567196452522346,0.0102322303523124
15,m1,1.2310033125682,0.742258182614979,0.000453640006440727,0.0113722981868762
15,m1,1.27136975938122,0.628189310066917,0.000414001573796213,0.0147422391413526
15,m1,1.43779736982759,0.622395370155784,0.000417360233479831,0.019097939435312
15,m1,1.1340105093961,0.759813246084213,0.000472944280829081,0.00658778716560547
15,m1,1.18387641980079,0.636306852140019,0.000445770113497394,0.0151303942475107
15,m1,1.72147200111886,0.402354144581897,0.000543471398401026,0.005688420254919
15,m1,1.73472352373652,0.415970277505912,0.000549463124780406,0.00323056517030292
15,m1,1.57833916929584,0.519193827483576,0.000431159977097005,0.00133228419457013
15,m1,1.34194672359351,0.519777393862092,0.000418594416507094,0.00606858469176044
15,m1,1.18717349104729,0.738465573889587,0.000453759981339757,0.0196009510621084
15,m1,0.967430468456305,0.606506951620445,0.000751079061950039,0.0195084778496175
15,m1,1.5234945200226,0.607910380840282,0.000444481644959227,0.021347372750624
15,m1,1.16692333387856,0.748717723465211,0.000461306527153918,0.0265583114582018
15,m1,1.06739619204979,0.785084584116068,0.00050562552212745,0.0141560240253634
15,m1,1.66001034312041,0.442920470670524,0.000478153491663119,0.00930329924229143
15,m1,1.69432459790654,0.371010627035726,0.000547521313127255,0.0114897656246026
15,m1,1.27586478651496,0.762579508922837,0.000477165176960966,0.00562139690680902
15,m1,1.58636531491591,0.331734361076364,0.000563676459853016,0.0174805900452338
15,m1,1.48252088304283,0.404425430480032,0.000467327025412219,0.0169773852258478
15,m1,1.5481274895534,0.2780784775469,0.000704999098386195,0.0207934721706804
15,m1,1.09597678279823,0.802289506453932,0.000503233872087854,0.0277303818804017
15,m1,1.30194658841188,0.581574496021691,0.000410245003948577,0.00556224756804554
15,m1,1.5555046719629,0.445806798579836,0.000434482128061174,0.0083472647289638
15,m1,1.24659887739907,0.58533112716412,0.000429992115048993,0.0103744833469407
15,m1,1.01156778876148,0.792361559837761,0.00054012239708994,0.00726993025133333
15,m1,1.64855384780403,0.488344235569549,0.000467123698239608,0.0314086421541616
15,m1,0.783747309339061,0.981434607660211,0.00106539735100477,0.0268728030796675
15,m1,1.05006813605179,0.700367403788914,0.000519279481014233,0.0273398975973241
15,m1,1.37550642712172,0.599253708691383,0.000400206200797895,0.024965039702394
15,m1,1.45081850397743,0.589960362236168,0.000406813286213577,0.0110953867158273
15,m1,1.09866427614169,0.746725764496321,0.000481953640049926,0.0205581470580328
15,m1,1.95865871667992,0.327944969144993,0.00114938964417606,0.0108220830341652
15,m1,1.16346580987743,0.708352522347359,0.000450650939400642,0.0178720704088349
15,m1,1.30977929310797,0.55311886453542,0.000415582464306148,0.0157261743823051
15,m1,1.56932188627622,0.542780755358454,0.00043315052701043,0.0106456917034922
15,m1,1.69856674035387,0.483542737829324,0.000508041134644147,0.0190816021417366
15,m1,1.50299816787513,0.509277144766574,0.000407076880816934,0.00329960366163947
15,m1,1.55929719825018,0.402462414766005,0.000465407399716902,0.0018677694783318
15,m1,1.31066644059152,0.732288118212543,0.000458900866938493,0.0238882560778752
15,m1,1.41916601696634,0.583288360156099,0.000399919724460354,0.0189509043638847
15,m1,1.6576445213453,0.568407111844612,0.000518021315245041,0.0062218206087178
15,m1,1.20351387966778,0.629155300759942,0.000437637181088024,0.00928583154905664
15,m1,0.934400407508873,0.96891114726943,0.000785833853383719,0.00613107308553592
15,m1,1.63267261095912,0.444699178415111,0.000461795828860407,0.00581002550147654
15,m1,1.48395911179698,0.539256207879289,0.000403319505397748,0.0031414769089866
15,m1,1.34903674111707,0.595643709829559,0.000400754764124865,0.00717291450364372
15,m1,1.27207741760992,0.755248697076332,0.000469234953826581,0.00309972820736126
15,m1,0.91687662399221,0.958574725033153,0.000776859308202199,0.0208369884205071
15,m1,1.70140705208259,0.32653828992474,0.000614983809842513,0.0270176410564453
15,m1,1.25840187262965,0.642828246181881,0.000417492749192248,0.0169000866580062
15,m1,1.2293246183704,0.600025707223001,0.000433224671117328,0.00834538753021612
15,m1,1.34591033684878,0.628096820119109,0.000405861878021684,0.0177584340909539
15,m1,1.39005296881276,0.499419790981116,0.00041442512881239,0.00817654149145472
15,m1,1.68618693663834,0.359580865960774,0.000555173138968235,0.00212828294299985
15,m1,1.31645364734124,0.577863374101174,0.000407080495991216,0.0237318205738835
15,m1,1.56397097569604,0.471989842810232,0.000426952313807072,0.00903267221878639
15,m1,1.56588741962694,0.490894753988892,0.000424543244465384,0.0178610878426683
15,m1,1.73705615401785,0.469702206864101,0.000546655178906893,0.0164488090268823
15,m1,1.41295483479667,0.689073600873871,0.000457557121819321,0.0189111458813841
15,m1,1.54195229813439,0.444421537930452,0.000432961836216963,0.00151967923040605
15,m1,1.18930359424269,0.666964635154123,0.00043898317390847,0.00793190651246214
15,m1,1.28312348222431,0.721696490903696,0.000444836357843655,0.0173279152384449
15,m1,1.36003680725125,0.699468425321559,0.000445838052827788,0.0130428761027634
15,m1,1.54656725463338,0.508570009554759,0.000417572576104706,0.00322943809686278
15,m1,1.50425306406575,0.530436401290097,0.000406905108366056,0.0039688330604962
15,m1,1.19423324944293,0.674980341698644,0.000437227600040176,0.0181482205046871
15,m1,1.33280656429929,0.67704908827081,0.000424382216924473,2.69956566384961e-05
15,m1,1.97173877615878,0.320068087197758,0.00122668958156574,0.0257210327173954
15,m1,1.59425903771361,0.38637218677999,0.000486688106450393,0.0100960768239027
15,m1,1.04634484690737,0.79555249649863,0.000519447284437582,0.0057964662543983
15,m1,1.29492684553333,0.632534661600344,0.000409935778546009,0.0035428635894491
15,m1,1.39924845693235,0.423709397577935,0.000473782468884677,0.0245073687929431
15,m1,1.3524777158232,0.560104661064928,0.000402396848987108,0.024103228626181
15,m1,1.16058633925144,0.804561682326157,0.000497114005149517,0.0104975219336741
15,m1,1.39811099350329,0.487481417811572,0.000418801831735089,0.000906561271478615
15,m1,1.43339688315864,0.584302521197128,0.000401927473465,0.0276876935249704
15,m1,1.22085031596051,0.683356149567299,0.000430820029826561,0.00385120423237956
15,m1,0.853649886871247,0.974014535785419,0.000893920514145007,0.0214377356598519
15,m1,1.72616898935572,0.453532671430726,0.000532624988249215,0.00734821391830345
15,m1,1.63456711642211,0.433777440598493,0.00046686593600473,0.0119604764270675
15,m1,1.36174523643094,0.508333791596983,0.000417832863634758,0.00061355276367334
15,m1,1.6297146878281,0.385261180739504,0.000498356702923401,0.00590642720751912
15,m1,1.63777206716046,0.446222750489241,0.000464014655850672,0.00790823455481272
15,m1,1.61004878448776,0.339604158120808,0.000552561448233199,0.0165123724696098
15,m1,1.19989319806886,0.618744143247279,0.000442234909926656,0.0140904450961018
15,m1,1.23020588815293,0.593012341658829,0.000435220441123159,0.0130859091492975
15,m1,1.20867885095492,0.800034464414555,0.000498117997369187,0.00900453390947684
15,m1,1.54318253693556,0.347159648992034,0.000537523911554775,0.0252765328335328
15,m1,1.05032328643605,0.717576963303929,0.000513588157061932,0.0145595059496921
15,m1,1.2716507677806,0.702841312938155,0.000432777873140155,0.0202783105211271
15,m1,1.21341124928333,0.740353093174523,0.000452483205938584,0.0242138260260914
15,m1,1.14688167088694,0.868374462391132,0.000568175920421254,0.0315291701388254
15,m1,1.37022313489556,0.70772768727158,0.000456779442971031,0.0129051292340379
15,m1,1.61790808659129,0.377449244083178,0.000502399336013793,0.00392459570260637
15,m1,1.03893414325475,0.924091395428995,0.000649196649041702,0.0223296733845575
15,m1,1.66240427323514,0.464785040444464,0.000476077009299322,0.00800315164173349
15,m1,1.45726098277061,0.407136540523115,0.000470604553495328,0.021444307407502
15,m1,1.67246214653771,0.541617995541447,0.000510570083740006,0.0114097297094216
15,m1,1.25031710005453,0.653828689559275,0.000420176924485687,0.0055704380023837
15,m1,1.36507905873907,0.596538644344955,0.000399930925144942,0.00968487423131446
15,m1,1.38629065082431,0.573064315437925,0.000397770126182405,0.0122174968690293
15,m1,1.2125223109531,0.817980566635451,0.000519059785248628,0.0182079389996608
15,m1,1.05886795764905,0.87438764328607,0.000572862939867428,0.0290429764706744
15,m1,1.40624098512564,0.403515959718638,0.000496755413165756,0.0138563764721662
15,m1,1.50319902169662,0.539082192835057,0.000407448403101292,0.0205279686405743
15,m1,1.41739862270727,0.499917722645633,0.000408810232485156,0.0119937199860109
15,m1,1.22431373159801,0.597568453597683,0.000436567684417603,0.0156732138515592
15,m1,0.934618314198294,0.833601893962115,0.000618191044676091,0.0244419371705986
15,m1,0.970044322039842,0.737785964970888,0.000587936380386482,0.0297356716896403
15,m1,1.33213091550202,0.609101185453089,0.000403195710874137,0.00801678136452079
15,m1,0.63076588609406,0.930647935501099,0.00166723292736094,0.0298247709777842
15,m1,1.39673390698565,0.637662204293098,0.000414903428526971,0.0227319796501926
15,m1,1.46692769715314,0.395732055953265,0.000481699064341045,0.0166952519706572
15,m1,1.3680595148306,0.556022879070916,0.000400525258105038,0.00531170622104643
15,m1,1.21625519068678,0.598896276232903,0.000440329313402529,0.00640359200425165
15,m1,1.19600255712465,0.658163260205222,0.000436763243950301,0.0155856275135015
15,m1,1.27295408314676,0.652087702119489,0.000415859081059953,0.00190992008782297
15,m1,1.35753289604727,0.6301544122312,0.000406815079025772,0.0159970811516832
15,m1,1.4791482779411,0.559913882415423,0.000405146102782192,0.0240806959073189
15,m1,1.10626702143872,0.699226817060583,0.000477417795215399,0.0257666048086139
15,m1,0.733311592631231,0.998093824340539,0.00129064020566522,0.0278766152082161
15,m1,1.04910926579876,0.747819171215613,0.00051032953213892,0.00639792222664253
15,m1,1.63251573737181,0.517921767750136,0.000462849616192482,0.00904271395378069
15,m1,1.59546936190812,0.469983430336237,0.000438351479820698,0.00989123567545696
15,m1,1.70370585895931,0.299729068869055,0.000671694435077441,0.0221338848930205
15,m1,0.811585557371681,0.986067995768083,0.0010092480476495,0.0190986687049014
15,m1,1.7897222465438,0.330106552584952,0.000701267558988377,0.0318283760948889
15,m1,1.35249525237037,0.663508385078177,0.000420039222546596,0.00568555297725048
15,m1,1.0067559436441,0.842335090309287,0.000563499458135459,0.00978001382667056
15,m1,1.5921791422757,0.466438037374125,0.000437748596464365,0.00835833743409266
15,m1,1.09330164042136,0.848169998662945,0.000539672063950648,0.0041404952760766
15,m1,0.967433976826023,0.824630776795246,0.000583289977032662,0.0243040873292717
15,m1,1.57740790960252,0.393892746834141,0.000475943136021208,0.0060031480728419
15,m1,0.94770328116677,0.973684263448703,0.000788473396939822,0.0270074839403992
15,m1,1.6306106428973,0.45721828057586,0.000457369015825459,0.00466537188921464
15,m1,1.37359558223541,0.530674308366923,0.000405453996308688,0.00957771634856103
15,m1,1.41839265394858,0.542772754029466,0.00039801519828174,0.0293823710293928
15,m1,1.61464914219998,0.391166683551758,0.000487444933134258,0.00113749961596794
15,m1,1.09430243498449,0.705401558064869,0.000484027947031638,0.0122007279242812
15,m1,1.57358233752984,0.533187886658879,0.000432200318603528,0.0163378897585008
15,m1,1.47599932020942,0.487210449710247,0.000409580507214306,0.0202707120220922
15,m1,1.51745346036504,0.485004497697945,0.000413606305115854,0.00555351036462314
15,m1,1.3433889849324,0.587308175913371,0.000401205682675882,0.00891495629379904
15,m1,1.69265685506634,0.413316310672964,0.000512936236315147,0.0127986471930587
15,m1,1.30793644770535,0.631620050287271,0.000408265239581955,0.00266605845288463
15,m1,1.78124548041706,0.404060338854143,0.000611175041994649,0.0256630425121699
15,m1,1.25165607244171,0.610853105384114,0.000421162383197393,0.00925755484502279
15,m1,0.954365009737811,0.803356381606763,0.000591704430425754,0.0174648279995554
15,m1,1.03910731602835,0.824147551987019,0.000535969363371621,0.0220285585707781
15,m1,1.49400186040757,0.453288021555003,0.000425144431225788,0.0192103682140697
15,m1,0.929729302516741,0.930479889563718,0.000711609484518423,0.0126423961563313
15,m1,1.32702533834827,0.711906395170305,0.000446333647295264,0.00822018616638469
15,m1,1.43316853238655,0.566392849402539,0.000398774831026285,0.00595184399164634
15,m1,1.06297052003447,0.866079843162217,0.000562720533434249,0.0282117695663093
15,m1,1.36583510815215,0.630892510332902,0.000407623366314005,0.0259708661337974
15,m1,1.59893162835586,0.378663875215821,0.000496025009482929,0.0303451305997185
15,m1,1.5048325432988,0.428263025403729,0.000441921104849402,0.0234924352995286
15,m1,1.50284740498618,0.543700637604354,0.000408001314656181,0.0263116933109527
15,m1,1.16477930878275,0.46685952359554,0.000644444134505308,0.0204642457407813
15,m1,0.863750792888521,0.931163368131494,0.000790471378029394,0.0237349393146045
15,m1,1.52437891124052,0.298261228810326,0.000652550945269034,0.0109592261123291
15,m1,1.39065853095365,0.67820194799114,0.000438930013064377,0.00234556102275532
15,m1,1.0932594130677,0.799986182811356,0.000502672578945828,0.012948761773807
15,m1,1.3929671985642,0.568623562290493,0.000397514689430594,0.0319877455308285
15,m1,1.45817017983482,0.392658445746301,0.000488614336439598,0.0265174260763231
15,m1,1.30152564961913,0.71629109089695,0.000444038454016408,0.0285382356265802
15,m1,1.22334534917255,0.636725054514934,0.000428031736485527,0.000891514669631276
15,m1,1.76505140777362,0.337335043753202,0.000657123760050608,0.0276036938997544
15,m1,1.13449540898514,0.730705408147812,0.000464456426767403,0.0240541222255595
15,m1,1.52388335720238,0.533505453419147,0.000412436786929088,0.0197285597820627
15,m1,1.344338818107,0.58351098506473,0.000401196033794535,0.0129522562509796
15,m1,1.28421789402101,0.622658734949537,0.000411107088591473,0.032398772294643
15,m1,0.989886599506216,0.775202799490331,0.000556701200522547,0.00408176448043805
15,m1,1.52975694582902,0.52712542440217,0.000413442125234964,0.00977291642390717
15,m1,1.69066683022058,0.389827164212706,0.000527261533557937,0.00970399548183864
15,m1,1.37331666606192,0.600803478025468,0.000400430519520249,0.004195345281478
15,m1,1.15874442542747,0.638615587615435,0.000459570659459084,0.0128363313791063
15,m1,1.13869698228456,0.759422200990656,0.000471613461067108,0.0137289996995039
15,m1,1.46452852978227,0.47211911805414,0.000416248295147572,0.00588868450795388
15,m1,1.57966141884886,0.39697697731656,0.00047336020205329,0.00599360263680569
15,m1,1.24716177430733,0.60596274252205,0.000423797827391393,0.0327541360696522
15,m1,1.07761721662493,0.891646504282193,0.000593859884216271,0.0143715504026338
15,m1,1.50325710941755,0.620632662010639,0.000442998061553548,0.0317935367670478
15,m1,1.49194511121676,0.551770355820405,0.000406603567164056,0.0138692551174478
15,m1,0.982062229848764,0.789882762393924,0.000563852727086106,0.000686869524985682
15,m1,1.18715105049162,0.771672104284121,0.0004721917161113,0.0295240322597837
15,m1,1.21789911399033,0.682986251453071,0.00043140247413788,0.00769673296505377
15,m1,1.33330366202145,0.502972178053156,0.00043181957196273,0.0304414182926275
15,m1,1.53613695892355,0.411449045535597,0.000455736670124579,0.000574744206675666
15,m1,1.47027955832285,0.533001847988913,0.000401088182290518,0.0174867690398101
15,m1,1.12764074618022,0.64445121987268,0.00047866748364844,0.00526123193967543
