gen,model,alpha,beta,pWeight,dist1
5,m1,1.05331942276839,0.473182577454231,0.000836131944214117,0.253940739912133
5,m1,1.02807064419184,0.927838242027403,0.00111866726910392,0.0113385046718958
5,m1,0.735141432417912,0.663926979670698,0.00091240171706143,0.568615121783686
5,m1,1.36117713664615,0.0766172972535261,0.00127525660883782,0.829918683217619
5,m1,1.04603878128264,0.181521155606694,0.00119797706459114,0.702000201227517
5,m1,0.848618387465244,0.513786895570454,0.000898224965806792,0.652966452717118
5,m1,1.75684768350535,0.828805977768816,0.00116717420936664,0.764372480672334
5,m1,1.88556637360287,0.280952641468623,0.000850074403561625,0.256831529135369
5,m1,0.696587709359757,0.48168775334093,0.00101777597619237,0.861358854905598
5,m1,1.58861619182511,0.583930212841101,0.000800428430091716,0.068083113897262
5,m1,1.05041755274213,0.355184068197539,0.000921407322072837,0.450682905076286
5,m1,1.37240573484876,0.650520223078044,0.0007993176560181,0.0304007494077479
5,m1,1.71626351422618,0.327206784749071,0.000814412802742115,0.0371023721283251
5,m1,1.27436775458886,0.996002796080335,0.00138452487208488,0.290675229270932
5,m1,0.649477568605035,0.616029035443501,0.000968292351057654,0.740991047064362
5,m1,2.18470464383321,0.454850636045304,0.000934527813514284,0.340512402963148
5,m1,2.22352077607162,0.266444786555532,0.000937206302533437,0.158810263176802
5,m1,1.3860077668735,0.246810664993844,0.000915583391613535,0.336263668266332
5,m1,0.947996826718978,0.416233533684632,0.00091585981688987,0.414390545314373
5,m1,1.70725915188681,0.287463084363402,0.000836744329072528,0.0788147334190175
5,m1,1.15061473236433,0.931403264280823,0.00113528782768129,0.115831188552347
5,m1,1.91007365221454,0.04806562178427,0.00122383409459086,0.374084079739576
5,m1,1.59022825335751,0.776391474253381,0.000967777280039566,0.579850123983328
5,m1,1.75661361776976,0.64850229010966,0.000889016615049722,0.29842232465168
5,m1,0.240265289868531,0.921785282584851,0.00164276215198877,0.833147855474182
5,m1,1.02884677579246,0.661967222377089,0.000816747170312642,0.169407331117762
5,m1,1.04601322638841,0.819739822142115,0.000922817968654226,0.0262342806873071
5,m1,1.91624378245634,0.486362797634412,0.00084108211318796,0.0693978714445753
5,m1,0.598753585459354,0.836414412313948,0.00108665691965819,0.448101698574763
5,m1,1.69557483811199,0.544322258569058,0.000806151125762918,0.0837626178410502
5,m1,1.12992491850134,0.557520578251987,0.00079343774214384,0.133953165407241
5,m1,1.13654846146442,0.241216047657743,0.00102136327252103,0.716170246419605
5,m1,2.38930925897665,0.0269137751993799,0.00143443179549203,0.803181280450461
5,m1,2.36724158172455,0.0661651522215143,0.00129438003812775,0.751509301354288
5,m1,2.24270950198901,0.415958719197025,0.000944531288098241,0.423428121088084
5,m1,1.37671811564881,0.598455298974934,0.000781354129037429,0.0291581802623766
5,m1,0.931855376144037,0.785959595920406,0.000901429680263629,0.163876314036086
5,m1,1.11933421036418,0.825105693799524,0.000928060259657486,0.0536291833375029
5,m1,0.799318415121057,0.452081505583077,0.000970910286921634,0.559962693652501
5,m1,2.03442748163022,0.174712221221758,0.00096820526249993,0.134208924963482
5,m1,1.93334532487117,0.557750467700148,0.000887186947887119,0.450595991708537
5,m1,2.61241384467935,0.0203310616258023,0.0016605122320416,0.586550855408549
5,m1,0.373111107414403,0.885351035733483,0.00136463569610703,0.703477848629975
5,m1,0.944968228638159,0.688874867054249,0.000841331461028081,0.299958380696144
5,m1,0.800429919184398,0.396506106172216,0.00102759211927808,0.76767255957271
5,m1,1.46327292996773,0.162880679139726,0.00101970041660255,0.660694352675528
5,m1,1.1338735372976,0.948308803880599,0.0011800445663735,0.111865566514737
5,m1,1.17631687994026,0.796324561527535,0.000894512916784245,0.115187522030459
5,m1,2.22426525841296,0.217682498519303,0.000970904425346107,0.203764868737734
5,m1,1.08211400456286,0.886290759612219,0.00102684597808232,0.0662342920080799
5,m1,0.785536667288249,0.629645617988195,0.000889625755702704,0.340901786562689
5,m1,2.22514417685455,0.234672919802711,0.000957460754119727,0.411365549240223
5,m1,2.6191992371388,0.228051040258479,0.00121477715168419,0.562541116458135
5,m1,2.19378325404766,0.447449408773095,0.000934937650326452,0.590912081653022
5,m1,1.27363468726594,0.243114768648048,0.000956353458176245,0.479793280549835
5,m1,1.2400004539917,0.820843291151046,0.000931228136613274,0.101682519518216
5,m1,1.52804212862114,0.794826578903357,0.000969507131448063,0.341576414596384
5,m1,1.98573317102936,0.63492701525227,0.000989825594438212,0.677944020806861
5,m1,1.50609297256953,0.57674385417354,0.000785866699018397,0.017873367453093
5,m1,1.19623740205848,0.231317982447693,0.00100665354476413,0.547983323046367
5,m1,1.76912551242361,0.70362323043844,0.000953817796357305,0.431067717304049
5,m1,1.88421625794651,0.467015400041215,0.000825536636452398,0.219242439587339
5,m1,1.1400620043712,0.309318997428299,0.000928996694267451,0.41578135505146
5,m1,1.24511401077767,0.53623822005368,0.000779754212233215,0.116421624163264
5,m1,1.35893101607936,0.33784880837502,0.000836615241960622,0.1139400229108
5,m1,1.19702290812551,0.417870357715652,0.000823451251817302,0.344942277648101
5,m1,2.25982297845892,0.208930165905266,0.000992459132508939,0.25827095478831
5,m1,1.3559685122711,0.768102638189495,0.000884918784725919,0.0781790656930392
5,m1,1.03131401732975,0.835325716926697,0.00094408705684901,0.00531379452554333
5,m1,2.2959537054503,0.114143280669298,0.00114369700359179,0.518606191927166
5,m1,1.2653873864151,0.199633208861702,0.00102701578351154,0.792792734745159
5,m1,2.18593638727459,0.106744100666401,0.00111765522473292,0.377054150469633
5,m1,0.905409036130521,0.391384970999036,0.000962277413963456,0.389165007790249
5,m1,0.637682956427154,0.868624522906443,0.00111033096352705,0.165883358143038
5,m1,2.35383186960667,0.246652508635618,0.00100680875442463,0.567927031796639
5,m1,0.400883405418677,0.949555415339559,0.00149859147499705,0.736238832535864
5,m1,0.818593786414715,0.476372580956636,0.000938878560996553,0.596746028261467
5,m1,0.631061766384818,0.947135539057213,0.00128740522790032,0.213157147270079
5,m1,1.53552420067692,0.0991487080108079,0.00113729446463389,0.326628962930718
5,m1,1.64964928866093,0.384195052003895,0.000791965464996194,0.0660609406327662
5,m1,1.26257071056613,0.988401348408169,0.00134904499667734,0.313508263848667
5,m1,0.975499812835087,0.285268677160795,0.00105098774204083,0.851362736650844
5,m1,1.42262040221968,0.682848379935398,0.000823351872217517,0.0761642730808673
5,m1,1.08586482008806,0.420419618382983,0.000854692305056756,0.208334668773528
5,m1,1.46948035911539,0.405296135631847,0.000788134119881093,0.0475706708492045
5,m1,1.00929397087382,0.398894937337647,0.000900913516556955,0.487449809000035
5,m1,1.81358515556383,0.562756458086613,0.000846187869904407,0.109295005461843
5,m1,0.37165867439275,0.75016409181234,0.00120969898043672,0.754210791898722
5,m1,0.599871018037329,0.666420574713412,0.000992715195582558,0.509621557342306
5,m1,1.30912564317878,0.978948943316467,0.00133153898867,0.30637484716314
5,m1,1.42853457094996,0.67494457158759,0.00081923747773032,0.0711333995940786
5,m1,0.824723442267225,0.65179770990526,0.000872334683308526,0.255588145055472
5,m1,2.35876110998941,0.183000733843535,0.00106530531037952,0.549381223865081
5,m1,0.709851570431367,0.404119297636882,0.00109355564609488,0.737175372558461
5,m1,0.810135512727344,0.960774449113878,0.0012435910588653,0.102241461124114
5,m1,0.393928899375504,0.906191277420077,0.00138655905359232,0.740292257375545
5,m1,1.86395800881555,0.386580681657745,0.000813133936424632,0.0625370923014801
5,m1,0.932395533547712,0.967053550050937,0.00123551358134749,0.0134365405379784
5,m1,2.02490176346469,0.707275932729422,0.00113206781292579,0.781708845467419
5,m1,1.73199312474546,0.318833368067896,0.000818904430736081,0.0207807835450052
5,m1,1.58116393511909,0.886855960740334,0.00118772848166008,0.637723743790355
5,m1,2.32784153877984,0.365705554398967,0.000973987803234029,0.419987386148968
5,m1,1.17753492449282,0.838694338903484,0.000950272234498963,0.0632154702874383
5,m1,1.7027449630425,0.449465351124951,0.000788583509176665,0.000499841588745474
5,m1,1.94429565788434,0.270368390616486,0.000863886522180971,0.0428856958731705
5,m1,0.834172387777991,0.789674528654507,0.000929115762819528,0.081575885337782
5,m1,2.54792833897507,0.416519382993626,0.00117700358208621,0.668392847400101
5,m1,2.11428426149355,0.502932266498681,0.00093057755993904,0.558070102177346
5,m1,1.53121439340416,0.414920535651086,0.000783101346087109,0.0176293725347461
5,m1,0.443932269471121,0.792971734009561,0.00116152811385263,0.730099287855566
5,m1,1.22932040101777,0.808999475929668,0.000914072186960589,0.0325199303749801
5,m1,1.33125274154983,0.409304833843056,0.000801089249535316,0.063812243992548
5,m1,1.66725355760095,0.471687819322101,0.000785511383233504,0.0212998251806136
5,m1,0.792433427597405,0.73108969937766,0.000903926657436109,0.146273241476966
5,m1,0.990035966287266,0.874709339727472,0.0010087372009446,0.00261469838552412
5,m1,0.643265135994632,0.710712107363033,0.000968728612691369,0.381066867363542
5,m1,1.33197423254301,0.263815605271524,0.000910857038565117,0.348077032844523
5,m1,2.48755520243695,0.0636611150545431,0.00138366642690802,0.533259954531641
5,m1,2.35234769063281,0.340727003436969,0.000983919894231318,0.462932008671949
5,m1,2.01990788728438,0.505295622442054,0.00088814521613534,0.302465502541506
5,m1,1.61187870212886,0.721133279268256,0.000905677683628295,0.19648719942093
5,m1,0.886190691895468,0.583607961457179,0.000855087902489943,0.311090290486916
5,m1,1.50541473151357,0.921450502631891,0.00123953807186749,0.343546434728305
5,m1,2.13411012915657,0.503953778225455,0.000941788081777089,0.398540541922673
5,m1,1.50610143749007,0.907485411200051,0.00119835125662246,0.468359289129598
5,m1,1.96962812795075,0.0685335418615972,0.00116725939935747,0.509599708410161
5,m1,1.67626367838021,0.592727186966758,0.00082341925379036,0.157524236611605
5,m1,1.26399532597002,0.51463797703432,0.000780094496845832,0.149941602479684
5,m1,1.89811981645243,0.313629865364901,0.000835402221685023,0.108738081878822
5,m1,1.98063997797171,0.465681046320464,0.000853737523400292,0.359525968043637
5,m1,0.689120402726492,0.544925675397748,0.000974484757260111,0.838500758536971
5,m1,0.871868028496259,0.715928428336269,0.00087052618970975,0.362652482561674
5,m1,1.20028357820711,0.248171369481957,0.000979531607705099,0.549488878123574
5,m1,2.18679580442134,0.647850537748005,0.00116683621372704,0.789053862630201
5,m1,1.00463365432038,0.291991189306603,0.00102183874075328,0.477650397138319
5,m1,0.432689425735931,0.787196390996868,0.00116760325510771,0.701794675892575
5,m1,2.20205785287991,0.312089490487902,0.000913039210683958,0.501734653752935
5,m1,1.14343550859796,0.923534110323683,0.0011140034889265,0.0947523605414748
5,m1,1.87886326142407,0.507828076208399,0.000838575756237304,0.254162946478558
5,m1,1.79110982704323,0.392044747762579,0.000801796056014608,0.0467783729076461
5,m1,1.31805123171307,0.0740832725884686,0.00130869497446988,0.888189303455992
5,m1,1.3399615284325,0.505404865926035,0.000774893549835931,0.06808219945672
5,m1,1.44447601975611,0.487403199213308,0.000772943168929909,0.0362560880686666
5,m1,1.46656541941091,0.502461383730176,0.000772593324583967,0.0203258992913426
5,m1,1.55203406934583,0.723289024784862,0.000887437935943448,0.236345498803087
5,m1,1.84255532776139,0.598487341615026,0.000881022767494356,0.370950894305483
5,m1,1.31606674354528,0.187090595938755,0.00102744896023536,0.565742085627487
5,m1,1.45846938304187,0.515679336218918,0.000772651115218568,0.0136412928866653
5,m1,0.987432912647346,0.517211970661058,0.000838915470458515,0.26270918301393
5,m1,2.24989389210022,0.19114840810558,0.00100688523019207,0.290934374369169
5,m1,1.87725220633617,0.398432441691731,0.000814967593690832,0.0969260364778342
5,m1,1.02586899630605,0.832096011610479,0.000940100295526289,0.0122088074140625
5,m1,2.51562839062479,0.186639684411267,0.00116180552656392,0.518792618949473
5,m1,2.37120310706978,0.432158057970675,0.00103493201180955,0.562963897945004
5,m1,2.42163954417974,0.0427594806441859,0.00140059500681133,0.52498891587461
5,m1,2.13178745256356,0.466422751837498,0.000915005548214061,0.420894930176191
5,m1,2.74986678508401,0.0184856499428852,0.00186348421510521,0.847122885816806
5,m1,1.95694487750698,0.228465246585044,0.0008974116126758,0.283175122415366
5,m1,0.254900439864715,0.973290856089106,0.00179950747092634,0.845723187161566
5,m1,0.803080683078892,0.384497059295095,0.00104010369007219,0.819539263215953
5,m1,1.52279034384751,0.802851267907061,0.00097993719096898,0.277359113908737
5,m1,1.83267335033151,0.723302397680369,0.00101700778431848,0.818599767879726
5,m1,2.16511275898781,0.245504419221617,0.000929312337007479,0.261973965176562
5,m1,1.11516301816451,0.463446253776311,0.000822393740736725,0.263717848185826
5,m1,0.788536570765499,0.73362096936624,0.000906603833004403,0.230490323211729
5,m1,1.04725383662565,0.838324950330523,0.000947326677497455,0.026336420010676
5,m1,0.877882391846246,0.807464119135952,0.000934418113431813,0.129122380018052
5,m1,2.23179447246681,0.0634555505180371,0.00123832128225475,0.608901892876481
5,m1,0.40584440506789,0.962955059864564,0.00153753488858025,0.608879947243104
5,m1,1.47732661952274,0.289166272746453,0.000853355920053407,0.134181117271625
5,m1,2.718067234772,0.290405970769344,0.00130556760134796,0.886485770683522
5,m1,2.49108242571545,0.28043770804925,0.00107980234753944,0.46045908018102
5,m1,2.10562562592749,0.168750955598722,0.000990449890155474,0.239658982663258
5,m1,1.66173640106711,0.544515312352695,0.00079946244382808,0.0510627900223443
5,m1,1.28013046355628,0.873492924766117,0.00102673834000044,0.157501024955347
5,m1,1.58713169159126,0.222189009585725,0.000904824401834872,0.112657772724759
5,m1,0.686943187529264,0.744972018515232,0.000957476044857037,0.290101799287012
5,m1,2.34863295172936,0.346164933603442,0.000982387918760632,0.489987905122282
5,m1,2.28816356484622,0.220861085396611,0.000993668134583079,0.506047099522496
5,m1,1.44790301333339,0.389248775622415,0.000795644080071037,0.0738160688139986
5,m1,2.33217667282062,0.323255814198197,0.000971902207058994,0.537387519558353
5,m1,1.75314035758974,0.704084873772142,0.000946440078319534,0.404710842808909
5,m1,1.77737693308253,0.0808792848706654,0.00113648878935594,0.634815756164021
5,m1,1.97575395925519,0.0272518812830776,0.00129501410959177,0.356404991190268
5,m1,2.53445758307883,0.209197515474313,0.00115356208760805,0.718518346590821
5,m1,1.04968751224108,0.413762868615158,0.000872471702209342,0.718205188160066
5,m1,2.36894541368475,0.392505944167086,0.00100921083461926,0.559204183615632
5,m1,1.27276002350497,0.467124005552462,0.000788926488604761,0.0942846301760659
5,m1,2.19270525540363,0.427259956611494,0.000924111789160325,0.297172791827624
5,m1,1.65317004087297,0.591079847964777,0.000816946859931547,0.111213055312938
5,m1,2.02126931337208,0.463591751894803,0.000867147289897718,0.159790524495197
5,m1,1.8905508169385,0.483964897824533,0.000832588464783936,0.306722432378994
5,m1,2.07981304405001,0.162563574759019,0.000993451996859518,0.455287646781103
5,m1,1.58800658520427,0.866953733631389,0.00114070030968125,0.764505900712936
5,m1,1.27068913189103,0.216920221280112,0.00099600911769906,0.443414582513206
5,m1,1.4251793830657,0.160620959267347,0.00103590909681163,0.701286745034632
5,m1,0.763839512181494,0.852346702371977,0.00102553574151761,0.157789750304401
5,m1,1.88971971150033,0.453206784006925,0.000823480692971962,0.258189990530231
5,m1,1.2011269696817,0.832385828985411,0.000943137033715923,0.0327950308533617
5,m1,0.470260710361846,0.867172152375411,0.00123027949396024,0.510963909711389
5,m1,1.46909565548146,0.464112462444193,0.000774953743928793,0.020390446704475
5,m1,0.559857611716732,0.774569264830209,0.00105210841305922,0.543319530142392
5,m1,1.6144007209283,0.772133409933504,0.000972282089042911,0.303113525974986
5,m1,1.2541095102614,0.95270282466179,0.00121991921138363,0.31985116152108
5,m1,0.609537346577331,0.46703485251509,0.00110992070740251,0.825291209640207
5,m1,2.34046975814562,0.394003940968421,0.000991369621018197,0.540313362584173
5,m1,0.621599979016714,0.903834669598873,0.00118613374617307,0.339384810453252
5,m1,1.56033907464399,0.806924644655662,0.00100279694124247,0.130306021388931
5,m1,0.739154855437351,0.496582177961937,0.00097396217232989,0.578474424253403
5,m1,1.15264396676893,0.347684732760258,0.000886013403376842,0.254011740449175
5,m1,2.09338246324,0.388949346844316,0.000871630474325365,0.256873310214281
5,m1,1.26736771914437,0.170678055741371,0.00108079913892817,0.77479490935113
5,m1,0.591449095499091,0.984786494993367,0.00143691217995356,0.366750489636922
5,m1,1.51947481089226,0.790776086491267,0.000960066144483845,0.377773325026507
5,m1,0.829247787612879,0.915481858221932,0.00111939960203766,0.213795425530614
5,m1,1.80951388212491,0.645120722804948,0.000908068349221751,0.341079149558134
5,m1,1.90383854797153,0.148175744483982,0.000993165367371148,0.41588260975247
5,m1,1.62514466407733,0.376769680477339,0.000793526813047591,0.0404302902924756
5,m1,1.82595232642731,0.32376631808015,0.000822872916431881,0.0467244386791976
5,m1,2.59807101808565,0.098237135542643,0.00138932070612123,0.51256882183316
5,m1,1.39837045640714,0.490308135324903,0.000773635963011637,0.0660758589124006
5,m1,1.04448078742699,0.898139847261689,0.00105064475058185,0.0644054584146511
5,m1,1.80075458154337,0.135931720994113,0.00101375653300946,0.315371687745641
5,m1,2.09840137575912,0.616749284541111,0.00104144922728368,0.554906171909868
5,m1,2.50294308276691,0.0900038865298933,0.00132387509526896,0.584253053488916
5,m1,0.838347668381002,0.458522815477697,0.000941097099610208,0.574635778199925
5,m1,2.33697958168205,0.398106353803526,0.000991034865323062,0.753449628637817
5,m1,0.723274019321958,0.653215362765358,0.00091842303460626,0.472158622753921
5,m1,0.720871373149559,0.803539341310099,0.000984278641538365,0.377072480769986
5,m1,0.555964827106065,0.660692756583689,0.00102593819234713,0.517013682351353
5,m1,2.23804659547923,0.296099748677235,0.000931355432323997,0.328613073597199
5,m1,1.03284536481448,0.439639535580725,0.000861648600899029,0.404517971061144
5,m1,0.792297141297572,0.857479514750079,0.00102291539853156,0.0858298755702961
5,m1,1.93692999991268,0.296292673249724,0.000848624471438535,0.119779946140189
5,m1,1.15757543537687,0.948556322500745,0.00118437519022532,0.126479419421477
5,m1,2.03148428802499,0.00483135968841254,0.00138470131152852,0.38122575278
5,m1,0.86785020102475,0.514827886192069,0.000888293429882066,0.501540978432001
5,m1,1.47453937763446,0.220206558530559,0.000927234928228091,0.343676994475592
5,m1,1.36999794649256,0.557961802943876,0.00077409748535137,0.0303765380327182
5,m1,1.02665982663002,0.338576884760295,0.000950402959530431,0.342651499985992
5,m1,2.12872275124237,0.233765159813578,0.000927240799598637,0.287019416161473
5,m1,1.50282395665521,0.723198608772875,0.000872908271303892,0.185258449276156
5,m1,1.58866942775247,0.114571222537427,0.00108567913011943,0.663264439379008
5,m1,0.731639891927685,0.869491430476496,0.00106501649046457,0.113763316574087
5,m1,1.88351862982752,0.279025437930843,0.000851011699387244,0.115443393466792
5,m1,2.0352177293473,0.160490612006081,0.00098817948991949,0.284768336354127
5,m1,1.723690975149,0.696039959056252,0.000923259232076878,0.359852680561601
5,m1,1.02847903571006,0.529657569389958,0.000821958917234021,0.386103208457607
5,m1,1.21107771447848,0.52964662719682,0.000784392905727198,0.0920367615133934
5,m1,0.814791446101213,0.459092410574637,0.000954919655047542,0.696887865111921
5,m1,0.639319200223135,0.481108384123328,0.00106628355521293,0.858156398119564
5,m1,0.890132500691451,0.341714890025904,0.00103018550473725,0.820290962526848
5,m1,1.18953096041827,0.973368325625341,0.00127057005965512,0.242004851473655
5,m1,2.34703154011274,0.264503443264307,0.000993873366963391,0.347207718016115
5,m1,1.54969392318567,0.695817969951459,0.000860724054511133,0.240026602735988
5,m1,1.08116179964419,0.344992513617196,0.000917431609250528,0.67135500289991
5,m1,0.552491148292051,0.994852381029826,0.00150685906185748,0.593819582166385
5,m1,2.38104520886736,0.0160562920754744,0.00147028715738988,0.616304276182139
5,m1,0.636087253693614,0.894306765726809,0.00115784607316612,0.37457726521842
5,m1,2.34677628162954,0.133920998880911,0.00113075403817296,0.607922788597093
5,m1,1.20008814006639,0.50681883707112,0.000789928804380553,0.128867748337833
5,m1,0.739451477180922,0.852533510364196,0.00103547158140798,0.331908252198369
5,m1,0.677900890137563,0.91808751583819,0.00118585211855232,0.244869452758096
5,m1,1.71465690756327,0.208996469586118,0.000908586936044312,0.14555010393006
5,m1,1.37478424652198,0.511368609645241,0.000772855601814083,0.0478527585998584
5,m1,1.04483873885395,0.529534794716802,0.000817449962741399,0.258791721665885
5,m1,0.773014638207264,0.55297775024028,0.000917981090005849,0.694351727937689
5,m1,1.99423972640527,0.128408960051392,0.00103518786997209,0.508557447329325
5,m1,0.939379293216147,0.494955079377677,0.000866893107155591,0.406750290303195
5,m1,0.467912007973755,0.753888549293496,0.00111361537273949,0.767882890523351
5,m1,2.32640875281606,0.432045880912045,0.00100351741613212,0.595759785490179
5,m1,1.36792150713465,0.568380239159092,0.000775310548479689,0.0167435199197119
5,m1,2.30320193614907,0.295905990745841,0.000960764889717704,0.41883252880329
5,m1,2.22753021584461,0.178428248616159,0.00101356918945803,0.252174200588801
5,m1,2.74503904089189,0.314467617290183,0.00134586349375501,0.792056381252925
5,m1,2.289394987907,0.167609563969974,0.00105188291612961,0.359745251938413
5,m1,0.351554171541985,0.935129585457103,0.00151560596861342,0.631513561587083
5,m1,1.03233455925399,0.314651357828692,0.000975321861519979,0.546055341425946
5,m1,1.69338199974737,0.545995513149452,0.000806304273837301,0.0783676023839301
5,m1,1.81491028735581,0.0233019231002341,0.00131158093992109,0.791545549668838
5,m1,1.48988970740896,0.0222941424538787,0.00140780871804064,0.677929115727564
5,m1,1.23506295889497,0.98872562675772,0.00134040415925906,0.43917543351227
5,m1,1.97567908622595,0.232803369996455,0.00089617288690685,0.115494229456579
5,m1,0.627304576551475,0.99562595800073,0.00145242427353298,0.241962552483414
5,m1,1.25432815473267,0.63268223502349,0.00078843421257558,0.0839388776222078
6,m1,1.24463226104379,0.805921476359847,0.000943925065808556,0.00906857627520502
6,m1,0.792875752417508,0.586386151326973,0.00100858066684725,0.474689012464681
6,m1,1.37050901524582,0.812475738496381,0.000973649098297257,0.233833742876978
6,m1,1.54915644326602,0.765974463153088,0.000968779110850936,0.198083001741126
6,m1,1.93085462121293,0.13866447477513,0.00103056763850062,0.261450725414385
6,m1,1.15425506986678,0.204401239895077,0.00114906611386078,0.534351761230486
6,m1,1.39072338202522,0.275883095126296,0.000901659964417003,0.461255553874607
6,m1,1.65198690593914,0.183291595698405,0.000954151796706123,0.151369587598379
6,m1,1.24171113281299,0.663621709754713,0.000828459839905711,0.165650232441653
6,m1,1.37624985765614,0.507449606922973,0.000790253373045466,0.0247532145846251
6,m1,1.52729495741888,0.841399130775453,0.00108757138738803,0.413977666704491
6,m1,1.16166574731261,0.885105350495001,0.00106549947349556,0.0636772355364656
6,m1,1.82405305208977,0.752072910404197,0.00112564378858813,0.516180734481687
6,m1,1.22247684978656,0.827135376404696,0.000971065843559971,0.174914953777332
6,m1,1.10778476421641,0.617368900639369,0.000838565206818315,0.152626398354392
6,m1,1.13876795319023,0.841174506259493,0.000990294717173138,0.0244080206116418
6,m1,1.65014206053564,0.136493745445267,0.00103243007997556,0.338626061093274
6,m1,1.93023402344489,0.624498852236799,0.00100738043303873,0.557560645936354
6,m1,2.07960187435993,0.355195908457489,0.000920751687557549,0.243575871860084
6,m1,1.40401127640464,0.423585728175316,0.00080177226934663,0.0483747575950089
6,m1,1.85317704891606,0.23619297178438,0.000896250297110938,0.200932792913262
6,m1,1.3362543627084,0.440290331898904,0.000807668846314379,0.155738510093822
6,m1,1.55007183698978,0.432704162411393,0.000790300445054101,0.00624728441707872
6,m1,0.886419904824002,0.686080108237174,0.000936460004826193,0.325394389707976
6,m1,2.11231076058702,0.494208377456803,0.00100442167072541,0.531595079850093
6,m1,0.948288390565107,0.653040739890778,0.000900070656685196,0.0470213458956295
6,m1,1.02932613194089,0.972168959233513,0.00128990669584833,0.0569232393712957
6,m1,1.7354447531202,0.673549025081524,0.000942642906676426,0.283920703900677
6,m1,1.09574022839601,0.796545478874252,0.000937486270772315,0.0202795331650473
6,m1,1.66058955869592,0.481609461829506,0.000800408957254732,0.0353532375843452
6,m1,1.88397085498676,0.0627865481437761,0.00118887568114616,0.339198672648018
6,m1,1.53880227766252,0.50747189152351,0.000789765349073697,0.0125664692128073
6,m1,1.83595366016228,0.537965621728229,0.000872595948629431,0.323717326270641
6,m1,2.22825903123511,0.558898578459219,0.00120304435757028,0.607027877704528
6,m1,1.40014981270347,0.324681565309707,0.000854701553711152,0.218595305131874
6,m1,0.792237936105766,0.56125680542883,0.00102097658095051,0.494003723813157
6,m1,1.89923335526227,0.5045093553071,0.000880898990281823,0.255184696735072
6,m1,2.163659780078,0.285069880331817,0.000979037559310841,0.303324617219651
6,m1,0.96688023056938,0.689875456161557,0.000899914966413818,0.264168344955114
6,m1,2.31263354713083,0.132408388380269,0.00124534851111063,0.230483636696897
6,m1,1.25309847629331,0.0702136700416284,0.00144612756734744,0.486450655092248
6,m1,2.19288468647216,0.209549525408149,0.00104565805192425,0.383047349655598
6,m1,1.09164066408234,0.578576055073245,0.000842639301559928,0.250898467160287
6,m1,1.45978324736968,0.304123232868473,0.000856767627545983,0.175727692002004
6,m1,2.05467685863733,0.446030654795016,0.00093132776770283,0.173221068296331
6,m1,2.11976316928717,0.539113825254541,0.00105754563452714,0.505086971930306
6,m1,1.49385495860365,0.137627959773949,0.00107567297493724,0.329970634214304
6,m1,1.86764470688909,0.55604813045059,0.000899770097741477,0.437334887156312
6,m1,0.9474443597993,0.800709538452187,0.000977869984306689,0.0142759147639521
6,m1,1.62331178626962,0.110389520104009,0.00109273737777304,0.510501472611288
6,m1,0.558788093273075,0.797454123146259,0.00127030456464954,0.401699632881681
6,m1,0.80788811436423,0.687692562037982,0.000984604437020116,0.140464717833892
6,m1,0.753624328449831,0.590007560607615,0.00104191092554711,0.328500819337258
6,m1,1.4850801261348,0.271356087649338,0.000880112858894041,0.279592466747983
6,m1,1.50896813622298,0.629906325942857,0.00082765143292589,0.0242079875177842
6,m1,1.75286631703992,0.109135823715648,0.00107483175266395,0.242856619625372
6,m1,2.00722160668917,0.276574413173172,0.000907389734612215,0.120775097278758
6,m1,0.626481177010232,0.8885719640124,0.00131416686750909,0.520824283432699
6,m1,1.57002225964288,0.771528587504541,0.000986424714022248,0.308674730684361
6,m1,1.0351315278165,0.516410726329108,0.000879251737030615,0.440586637813244
6,m1,1.27751074476306,0.618988824993047,0.000810382528928219,0.00820476522173962
6,m1,1.08734152070561,0.529375557006912,0.000852354813426016,0.121269267583507
6,m1,1.10511984165722,0.446255682115098,0.000879854666379589,0.352834676882007
6,m1,0.632794261233385,0.836925224362046,0.00122611048593717,0.411052624099545
6,m1,0.72536051388335,0.795345595958425,0.00109772312557544,0.262087759294643
6,m1,1.21614114309973,0.869014808222274,0.00103872290349602,0.0429198572603244
6,m1,1.21694170534624,0.798605592116559,0.000933453433754407,0.0705251370660194
6,m1,1.41740713334848,0.84519193614817,0.00104343734360651,0.076581703917438
6,m1,1.68715430590808,0.731642606681994,0.000990415924571765,0.467303668599393
6,m1,2.22596848724454,0.353867476104673,0.0010163227554837,0.481288153306875
6,m1,0.791291792101452,0.55605910472493,0.00102469408733692,0.455188927475342
6,m1,0.920896578319473,0.570746464449615,0.000922247715743318,0.273849438776048
6,m1,1.98933640515103,0.377901701744711,0.000879324817605922,0.22268869681783
6,m1,1.29462052078092,0.652170771918943,0.000821202829470132,0.106673405651906
6,m1,2.15288178175683,0.20201792342925,0.00102896108683076,0.252512805857748
6,m1,2.1949799955601,0.550493328835392,0.00114969801766496,0.450921925523117
6,m1,1.01873601088883,0.51616482241541,0.000887461804938197,0.348324430142712
6,m1,0.815845379424116,0.440346231781733,0.00110038883295766,0.585185004709599
6,m1,1.99958113276827,0.430360171362028,0.000894654857338046,0.262478320229349
6,m1,1.25307023698482,0.494136809839687,0.0008105152113831,0.0482171124124742
