gen,model,alpha,beta,pWeight,dist1
10,m1,1.16436718111048,0.46625822283889,0.000530238233970235,0.0761575406106106
10,m1,1.26234025611544,0.645410278815347,0.000393671072315502,0.0671218601023371
10,m1,1.08957127743634,0.872977733454433,0.000484566123577161,0.0188707824079311
10,m1,1.17066400035394,0.874935966366594,0.000486456108814657,0.0504767861362863
10,m1,1.17106277166229,0.905207297372821,0.000521953020543519,0.0471511595680889
10,m1,1.6226931870954,0.643987999123456,0.000496692541544138,0.112053282802796
10,m1,1.20750813367019,0.69798892346485,0.000398948378679704,0.00937872509476643
10,m1,1.43169713395407,0.374738892991191,0.000491489098749829,0.0398909250908928
10,m1,1.04557957133946,0.98359019455196,0.000646784746196418,0.0475177788637953
10,m1,1.63481125618878,0.521730357546358,0.000449963578002033,0.0798954149883415
10,m1,1.82739999566419,0.397116561835732,0.000551608595428702,0.0694641007214001
10,m1,1.68502155748221,0.478896319848613,0.000467338446999128,0.0210821188718714
10,m1,1.17524044064611,0.545643572109214,0.000450195188119447,0.0369592831617842
10,m1,1.64418712124366,0.486470638853041,0.000450559338675938,0.0299445349968083
10,m1,1.51579355259826,0.580427281769517,0.000417096832885727,0.0215143149218168
10,m1,1.77126837951277,0.285809589957438,0.000584909736604954,0.0993779557055297
10,m1,1.03899699657637,0.95107070988224,0.000587007279737676,0.118526628805885
10,m1,1.29983640653341,0.576161473755359,0.000400539333007978,0.00128023917844634
10,m1,0.981313437595292,0.857871688700167,0.000501879221096259,0.044669251514734
10,m1,1.4568783504061,0.421013824686841,0.000448389350371473,0.0340256407558897
10,m1,0.89190669950904,0.925027519217977,0.000614377045939243,0.0296980836381645
10,m1,1.22007279133424,0.617727754589283,0.000403533585448456,0.0391875872004184
10,m1,1.53917500467482,0.390337761049019,0.000461942638744952,0.107355481981705
10,m1,1.48651046483197,0.629021677111203,0.000419130632791792,0.102145298940535
10,m1,1.54034281140224,0.634326077452136,0.000442357668794278,0.0841942255276716
10,m1,1.48167856114092,0.633580861214622,0.000418922095714438,0.0894223681479959
10,m1,1.21357955664323,0.445284876583736,0.000520011464056781,0.118963024580539
10,m1,1.38673828514424,0.507994114628457,0.000412491205183749,0.0255697878263793
10,m1,1.37536146494248,0.727011642271361,0.000422969706429813,0.127268630265853
10,m1,1.35441750605018,0.620684079217637,0.000393184582190149,0.0120896183031256
10,m1,1.09262348871126,0.869709327674663,0.000481368453471896,0.0695902068900179
10,m1,1.35941618531955,0.603836805479091,0.000393663561854145,0.0571802164039484
10,m1,1.37044951008942,0.436461692305808,0.000455306848832173,0.0359498632936459
10,m1,0.88266644605887,0.822892026015451,0.000546906846451731,0.112021364263046
10,m1,1.37745013157116,0.612984349881806,0.000394614420440342,0.00154232881742753
10,m1,1.16255296948688,0.489061690859653,0.000505663324226058,0.0941723801324185
10,m1,0.931735167180969,0.829550817483619,0.000513345289224971,0.0139365002593525
10,m1,0.794085378833538,0.948975274498496,0.000744726046314707,0.0363741871880262
10,m1,2.0778162592604,0.293746868095262,0.000913568863489519,0.0576147175277385
10,m1,1.66152253819286,0.228327925572299,0.000648397777636219,0.0635194140267513
10,m1,2.1124840883193,0.259442063358261,0.00103069085710722,0.121684238525515
10,m1,1.26440073035894,0.674787770173898,0.000393885875951176,0.0243344804529067
10,m1,1.03847077434338,0.737268087141236,0.000442364895240225,0.0307503955233991
10,m1,1.74624466515551,0.312850575650554,0.000549306581472775,0.065001486224613
10,m1,1.30747599807777,0.416417996538718,0.000497682726501182,0.0799453082539667
10,m1,1.08276149942193,0.677387062532621,0.000431246080040679,0.0684512244578886
10,m1,0.877207738467615,0.802346741718789,0.000547239251079897,0.0605965772555807
10,m1,1.62481594759605,0.374779479267348,0.00047642212410386,0.0698872609785488
10,m1,0.860745131694115,0.924175410308028,0.000638470779843586,0.0212748507692956
10,m1,1.13422686649283,0.623107008328957,0.000427272637798759,0.0608344639643848
10,m1,1.552469534968,0.533852579109896,0.000422613121179926,0.0879530555107784
10,m1,1.14327924753798,0.801929173896963,0.000431968997189068,0.0391859507470656
10,m1,1.63588142804132,0.625305920286718,0.000492948157169241,0.119931154844797
10,m1,0.93009985437666,0.920088946034463,0.000583479910789615,0.0560985333650067
10,m1,1.31757097823283,0.869419284712958,0.000524445905944529,0.095475771977785
10,m1,1.32184602186292,0.603326914589391,0.000393765218577001,0.0131106445199909
10,m1,1.13399460861389,0.671488265457584,0.000414326641237158,0.0456913413050892
10,m1,1.57940856820698,0.39140797201538,0.000462149941686005,0.0148620504301399
10,m1,1.12292990721381,0.652839095051484,0.000421901047712591,0.0516591127096918
10,m1,1.53802732306048,0.456474624889559,0.00043026069936953,0.0967376247269215
10,m1,1.41110493187233,0.494366401847162,0.000415638036176591,0.069278079054575
10,m1,1.28789387648724,0.51698066423825,0.000426177739122527,0.072314630512299
10,m1,1.53756581452114,0.366952400927429,0.000479095939679371,0.0603111985295319
10,m1,1.18888202413616,0.82172180613578,0.000443013800432032,0.101423047371961
10,m1,1.77934114771708,0.332068542822578,0.000548346108492059,0.0896763338254922
10,m1,0.825424751081842,0.861814628460465,0.000617757882166352,0.0168676192838151
10,m1,1.48819016549996,0.643311388346831,0.000424421620019103,0.0355223365990945
10,m1,0.858377252644126,0.886944086960517,0.000602647670926661,0.0125413907851847
10,m1,1.76037911375762,0.468458400251773,0.000507889484870938,0.0442566069635142
10,m1,1.13968908697281,0.868576385356161,0.00047830738292835,0.0992279436727602
10,m1,0.851152034772609,0.866158451138054,0.000594309990859199,0.0917365688081721
10,m1,1.33589380302896,0.65338042850404,0.000393915676668869,0.107657027432784
10,m1,0.859285587945656,0.775918186286298,0.000563676061009664,0.114069095384015
10,m1,1.54792204993869,0.452975912766982,0.000432392766090584,0.00405994432341557
10,m1,0.717386084592136,0.925507980707949,0.000830069893424968,0.11785143192631
10,m1,1.29707825317735,0.42439760625652,0.000494415202350484,0.127135373380476
10,m1,2.0325108525852,0.266376974772929,0.000854418382633697,0.0372594856105435
10,m1,1.65098530803454,0.451525583614695,0.000454957568242494,0.005579942196102
10,m1,1.3878846438713,0.658854907810801,0.000401586556051041,0.0313682189330379
10,m1,1.06011979018952,0.829420361129613,0.000458803479752305,0.0118968649316975
10,m1,1.70414190920104,0.550485253087343,0.000497394940224211,0.0423905193405011
10,m1,1.36444926231819,0.690909713962756,0.000405631517572887,0.00947852686210962
10,m1,1.63696266207194,0.515808953571512,0.000449990648589437,0.0133544989381876
10,m1,1.19915478781482,0.773787429167961,0.000417467571612549,0.0367371694967314
10,m1,1.31710619108858,0.561926331077599,0.000402245459431045,0.0535861178322061
10,m1,1.238663202211,0.726453510718692,0.000402217921155483,0.00305974111232973
10,m1,1.51591045899778,0.394959429705068,0.000459848064401273,0.0275356598288247
10,m1,1.23343270931122,0.496834258373339,0.000458817603869341,0.0831321239238701
10,m1,1.17394070919295,0.866012412665265,0.000477877531109464,0.0360065844570319
10,m1,1.2940529833955,0.759895445980348,0.000420032860145098,0.0687521022842068
10,m1,1.49492202456944,0.485422110237954,0.000418335614962072,0.0606910777698756
10,m1,1.2200335633048,0.768310812348266,0.0004156570182306,0.0447764659066398
10,m1,1.49353075617598,0.73984108202386,0.00048583355628282,0.0565539954075412
10,m1,0.800929194545912,0.994313987710832,0.000825344520263492,0.0287039099834525
10,m1,1.59758538534591,0.362165550037309,0.00048217369000099,0.0317415435935992
10,m1,1.61999441397212,0.50063179164386,0.000442155314601084,0.0541833685282174
10,m1,1.85033939389691,0.206915206694113,0.000744275952230213,0.0863993113164958
10,m1,1.46074342559707,0.789650817219203,0.000514068892612255,0.0477770863642863
10,m1,0.922055874462057,0.874500150440951,0.000544720559813713,0.0532012219304173
10,m1,1.59007755449731,0.339821879248962,0.000500052432637645,0.0895753096451773
10,m1,1.26606026433298,0.65194432830512,0.000393204697866155,0.00258739689479583
10,m1,1.05981843478373,0.83000810072424,0.000459193974846026,0.0661144619414656
10,m1,1.12343109569078,0.623515817664005,0.000431460192164468,0.0255708868358129
10,m1,2.08032753510302,0.36613830368741,0.000896140308819418,0.101456130737468
10,m1,1.14280458043586,0.616931407361467,0.000426345046964982,0.084518018337645
10,m1,1.0774411376243,0.632312398097532,0.000449152462445115,0.107846168115716
10,m1,1.13037298469779,0.768857347826294,0.000420752618918551,0.0128764057812512
10,m1,1.24594719114761,0.73992773155854,0.000406284588406495,0.000460277528542971
10,m1,0.822288410208359,0.999510232385815,0.000811367675430895,0.112842105254841
10,m1,0.823949427592068,0.844632794111566,0.000611030944639945,0.101628345081819
10,m1,0.941632708869085,0.89323281415435,0.000548814799459275,0.0396193180348087
10,m1,0.861898459995788,0.91761699720675,0.000629661612071394,0.0391224567429564
10,m1,1.0666946805106,0.787786995067204,0.000439790507610941,0.0767852497958634
10,m1,1.30423729738613,0.780191083487641,0.000433809488396183,0.0278106628309639
10,m1,1.19055280552552,0.562593204802639,0.000433406668386423,0.0291790009748882
10,m1,1.11687602915645,0.648398700407234,0.000425382839546411,0.0376326805057682
10,m1,1.81883950679115,0.387420564282072,0.000547155285505945,0.0366932074354697
10,m1,1.94792988291801,0.27371273452512,0.000726976375086186,0.0548741656503892
10,m1,1.20377686693723,0.635777407969061,0.000403084849883793,0.0646642949117596
10,m1,1.10169470174784,0.680511195551525,0.000423349221907678,0.0880035037079256
10,m1,1.59896987120644,0.38136543995532,0.000469567905637157,0.0165690776187346
10,m1,1.99498196815786,0.42042975707979,0.000747791690014959,0.0889049521457002
10,m1,1.47932835353974,0.368054907575134,0.000486064241794762,0.068678520226311
10,m1,1.1161125452362,0.869284649337268,0.00047926678064269,0.106111115900538
10,m1,1.62488195041057,0.371331000441304,0.00047852598684467,0.0124985688674251
10,m1,1.35489718059596,0.535749075774577,0.000405959612591486,0.0113026628067491
10,m1,1.33702962593081,0.592203166036749,0.000394597444705895,0.0385710696724203
10,m1,1.32580491444828,0.813488616497969,0.000465945950529227,0.0425322149460525
10,m1,1.32146913525107,0.375882709252974,0.000538714536614922,0.115695011943923
10,m1,1.26719656473829,0.61994658354763,0.000395656183068487,0.0260369507737361
10,m1,1.67818292841181,0.506210926550753,0.000467454320105565,0.12611819318582
10,m1,1.32487425531554,0.77442805962518,0.00043554774189162,0.0972250610854209
10,m1,1.28215650650037,0.668071593586726,0.000393192771503275,0.00951117652169024
10,m1,1.19419970641188,0.752241428079434,0.000409873867502249,0.0248327736202787
10,m1,1.49962869890824,0.406273723864032,0.000453506086724868,0.0896247317975612
10,m1,1.40826607361812,0.693471027471169,0.000417393555929714,0.0431022414713832
10,m1,1.08630260172601,0.798792754996846,0.000438771282576886,0.0099507405971606
10,m1,1.18430644722029,0.779111731092968,0.000419789346838422,0.00887830087729772
10,m1,1.70592974348142,0.425897680161296,0.000479064818558989,0.0165247076246077
10,m1,0.875734936614781,0.87106634307835,0.000575801375851776,0.0619794769209145
10,m1,1.63224092211237,0.365102136998841,0.000483444661206956,0.0115228966787973
10,m1,1.5227463852827,0.539644978031055,0.000415459535526053,0.000138365639591368
10,m1,1.89600050351411,0.315181867646963,0.000638104048890817,0.114252206422656
10,m1,1.02062125351959,0.611349016016907,0.000497720274610445,0.113434147376849
10,m1,1.10060829778175,0.62622205108748,0.000440425412184858,0.0403224685189063
10,m1,1.21369339458564,0.868431761206576,0.000486438812989103,0.118102812018992
10,m1,1.35696889779003,0.445494798978622,0.000452365659711925,0.0778558005517674
10,m1,1.63154531300806,0.59558034275072,0.000472603869691657,0.0566469770798929
10,m1,1.20018178541923,0.66809565276557,0.000399683949440978,0.0746398709092374
10,m1,1.07938842338072,0.829624238920495,0.000454779585961027,0.117154899772588
10,m1,0.97438280353234,0.837025214133251,0.000493093421955424,0.0568098518070892
10,m1,1.33869172483668,0.449164278877239,0.000455173681594734,0.0774663890022477
10,m1,1.12286077708073,0.839689425091245,0.00045547072405084,0.0568437804833085
10,m1,1.87082029153904,0.277945532183911,0.000650064608627658,0.055337332165121
10,m1,1.20566282684307,0.87765879183376,0.000494876313965928,0.10284336347681
10,m1,1.50472612597982,0.611603155391672,0.000420243884985021,0.102788630858782
10,m1,0.971483837733547,0.977431283611864,0.000652331127582303,0.046766530905447
10,m1,1.42532789560769,0.673444234479438,0.000414696487930698,0.111137639896366
10,m1,1.46298286433518,0.525505115669748,0.000407506754811991,0.0381971681525951
10,m1,0.869429065552345,0.970637170306211,0.000702090159229306,0.040447699332946
10,m1,1.50990963945009,0.307116360794256,0.000547475166723537,0.0915357441195367
10,m1,1.89304188428173,0.237471374101666,0.00072111799917589,0.0975163828750552
10,m1,1.56128211870616,0.534471950221696,0.000425112857777892,0.0400416244562818
10,m1,0.892903819067567,0.960444242260846,0.000665304291131027,0.0435713761619305
10,m1,1.3546719986728,0.571725799610579,0.000397151296802516,0.00167541197767024
10,m1,1.00244784292794,0.640329679972255,0.000491934944944979,0.0497198232055346
10,m1,1.50746349036477,0.612846277141424,0.000421492685715419,0.0303010654166825
10,m1,1.04253367382887,0.860634845777363,0.000482946674446513,0.00477586654810915
10,m1,1.06329398884142,0.70361704212441,0.000434486617287748,0.0573293272880523
10,m1,0.948280856411069,0.773478637401902,0.000490628631080224,0.0506114422828693
10,m1,1.73919603997752,0.505853704889867,0.000503289406201858,0.0949193936365526
10,m1,1.23510455276537,0.573219809363043,0.000414018485520006,0.114710029514673
10,m1,1.5838268570922,0.434699789535502,0.000443013242163181,0.0065221063749467
10,m1,1.18387833286801,0.537433128087367,0.000451724693886986,0.0937226540217238
10,m1,1.12892164158339,0.651362963541712,0.000420183295799081,0.0874255441062323
10,m1,1.29605077971179,0.716474900828766,0.000402910936572123,0.00252724102393909
10,m1,0.921114039491337,0.947673975842914,0.000625956038630031,0.0275220023737014
10,m1,1.7792763193483,0.297037392790227,0.000576763700427506,0.122460293994702
10,m1,1.15651947835549,0.81705629512223,0.000439460044996044,0.00666803917161681
10,m1,1.26656129842764,0.571998316011742,0.000407199536475922,0.043236842915379
10,m1,1.8406191086697,0.231641739158465,0.000692506091055342,0.0957413098941217
10,m1,1.10773860939918,0.748663275257369,0.000420663065644861,0.0889323493085702
10,m1,1.50202514932835,0.365466264822548,0.00048437995396331,0.00753889021184147
10,m1,1.17470362584821,0.625503934420113,0.000412758500364867,0.0789146469714378
10,m1,1.86272418966073,0.242696136147678,0.000689545153859852,0.0984285575761988
10,m1,1.15219904718568,0.774447173847354,0.000419828652944838,0.0526785352330185
10,m1,1.5203767978215,0.313239997154722,0.000536756028892338,0.0924861738062968
10,m1,1.27800178314916,0.598795017627322,0.000398059643174614,0.052098518731795
10,m1,1.35492254622399,0.626006569207654,0.000393335743939705,0.0402353649765287
10,m1,1.70268538504402,0.518846798338358,0.000484063343038693,0.0490565961083105
10,m1,1.59410971541871,0.51131879575231,0.000433924659736257,0.000541820845514294
10,m1,1.34446780309405,0.595254621391426,0.000394108310580795,0.0094228922154013
10,m1,1.66121385071678,0.254084369462746,0.000603519292987435,0.1135085637994
10,m1,1.73145111930509,0.412640235565556,0.000492610046658655,0.00341587724727101
10,m1,1.23317223583196,0.782997114680897,0.000423427724846437,0.107742782311073
10,m1,1.67036301808593,0.553293656022066,0.000476842933089042,0.101899666635881
10,m1,1.55224638475218,0.198754418277248,0.000743844458504313,0.0988029386810483
10,m1,0.753898721508864,0.974106261137084,0.000849195820582063,0.0674216694717582
10,m1,1.81024809021945,0.533271677138836,0.000577821954671439,0.0812899364710671
10,m1,0.689590933317757,0.92304525058324,0.000882551005785643,0.0712623228841954
10,m1,1.17010653987739,0.461835429633624,0.000531272709762088,0.117207812878268
10,m1,0.988639086081503,0.879501613754269,0.000514914847429499,0.0467833427085193
10,m1,1.1959836531446,0.566029686092359,0.000429545547061318,0.103324077053523
10,m1,1.33490845263286,0.663461370956575,0.000395101484006487,0.0267726138715549
10,m1,1.08975622529574,0.75999881893894,0.000426975327042698,0.0146873244281768
10,m1,1.83445955900415,0.38408463442852,0.000558950596689666,0.00848009663841636
10,m1,1.5436175051645,0.603098761714448,0.000431928503986726,0.0690986638111408
10,m1,1.01510013893625,0.686179158242975,0.000462401878848787,0.0577509688406374
10,m1,1.20020662872308,0.498494471164248,0.000473782558750878,0.0783170848039516
10,m1,1.37172396776545,0.666109856547823,0.00040034597481654,0.0792268443209802
10,m1,1.30264492076823,0.752548693934979,0.000417984222266406,0.0109012286592618
10,m1,1.4347922110405,0.559155730042563,0.000401095629100065,0.00084712071341626
10,m1,1.35500456969346,0.585539780175269,0.000395105677041354,0.022501874517345
10,m1,1.60792872018246,0.62980592891996,0.000477044186165404,0.124598891490584
10,m1,2.12909351715509,0.14509579242548,0.00137931589423015,0.0878417484251698
10,m1,1.20133162632592,0.556407137440405,0.000432667077964062,0.101089669124262
10,m1,1.57993577300138,0.381132892935065,0.000468401744298259,0.0425975004403953
10,m1,0.980810700844831,0.837700709470535,0.00049042933349267,0.0177941746687113
10,m1,1.3453881816079,0.760103736414465,0.000432474585051171,0.109788361917595
10,m1,1.31046525967057,0.733010896910686,0.000410708240113019,0.123297839946061
10,m1,1.38008464607413,0.72631121951735,0.000424031335494931,0.0313486903612639
10,m1,1.2595536200515,0.470408995856494,0.000468619246891726,0.089784198197046
10,m1,1.43961643867036,0.573060490555009,0.000400956706958158,0.0135116525271286
10,m1,1.78798336445336,0.251640290734753,0.000634586808678281,0.049036007611233
10,m1,1.14914763495944,0.770827368719562,0.000418923551095622,0.0940082908796623
10,m1,1.20925222347355,0.570441424771116,0.000422804791075405,0.0991540538578776
10,m1,1.48211213646708,0.405223524432209,0.000455827583697124,0.0440805176678346
10,m1,1.28733171533279,0.442007355334555,0.000481519997376934,0.120435067652108
10,m1,1.67843741765182,0.472489267382394,0.000464124372054977,0.00389482452750708
10,m1,1.37380323412495,0.54120680457092,0.000402953927170886,0.00867565803624806
10,m1,1.26852983680863,0.841523702465256,0.000472935913827966,0.045154475906171
10,m1,1.01851491196216,0.843694703205994,0.000478783256841422,0.00219192215343724
10,m1,1.27647195153152,0.645776835306516,0.000392781017548038,0.0239887720701314
10,m1,0.98620654185055,0.887192043427278,0.000522531828094986,0.00593958374123119
10,m1,1.15592235341855,0.740228027008865,0.000410355398593473,0.0467908031436028
10,m1,1.40197686281922,0.505738918800216,0.000412091372601208,0.0388897341457202
10,m1,1.01907966912651,0.991771478763163,0.00066839939174916,0.033051417061494
10,m1,1.37950397720086,0.446077039253273,0.000446014092929409,0.10442937536622
10,m1,0.938193517449616,0.927702369229278,0.000588354004983126,0.0919752937274404
10,m1,1.57252741268756,0.309326912767607,0.000532560384019519,0.0885804770456366
10,m1,1.59778999202727,0.370620983091083,0.000476294611199419,0.059779768877044
10,m1,1.32558047250725,0.431575763058866,0.000474626410017555,0.0047139134239619
10,m1,0.764754646215736,0.908637474182647,0.000731398331306659,0.107366147463122
10,m1,1.14830746467772,0.596964754829405,0.000432788339900259,0.0327164637514784
10,m1,1.63934115921207,0.387418057262371,0.000471884375991552,0.0071747031974539
10,m1,1.29938019462579,0.715918580340902,0.000403113346562429,0.0137452250785469
10,m1,1.6771510962935,0.444789185957337,0.000464994591207199,0.056122918904193
10,m1,1.03443575857955,0.759848195301886,0.000445057894647383,0.0513044156390471
10,m1,1.5058780017379,0.522852306738613,0.000412953612618334,0.00769888658219318
10,m1,1.27696164376302,0.462448386258958,0.000467687432087547,0.0310785705178085
10,m1,1.55204855883377,0.326825099359469,0.000515234744744683,0.0790945229288098
10,m1,1.77045766801285,0.33243799688319,0.000543980944250988,0.0598744463013996
10,m1,1.74628053056387,0.325857267247552,0.000538783519654442,0.0524781040524282
10,m1,1.58216747117169,0.327735453934926,0.000511729820720583,0.00995918510809596
10,m1,1.10119254325119,0.805083250100832,0.000438541571938998,0.0245204998716149
10,m1,0.921267274191558,0.877512055264255,0.000547486729567814,0.0662870099217953
10,m1,1.49505292311532,0.45132832990219,0.000429936360347847,0.0302468462329584
10,m1,1.90878475503994,0.257336376284686,0.000706453165917782,0.0691254593572565
10,m1,2.0639278187487,0.308310934873945,0.000874547493058179,0.0981306127678405
10,m1,1.45706180135516,0.496148043147023,0.000413765583929526,0.0315905197318725
10,m1,1.046479423799,0.899733542075008,0.000517169147267043,0.120207795836276
10,m1,1.68053055535103,0.431599794889218,0.000468241894153617,0.0212762432452863
10,m1,1.16630989269457,0.560717304227253,0.000444664469488536,0.00325762356529418
10,m1,1.53675572460127,0.590672644363777,0.000425883047823587,0.0166789036629784
10,m1,2.14650229283995,0.331551113327964,0.00106916967518186,0.11539323878687
10,m1,1.49516205419759,0.319287623279557,0.000535624423864396,0.0464539882799581
10,m1,1.96987039924158,0.383491999173934,0.000699427862369265,0.0945023070038553
10,m1,1.32616916465834,0.55669453946887,0.00040267522465307,0.0107194127827846
10,m1,1.31836714036715,0.665046122917413,0.000394033798294319,0.0675392600025935
10,m1,1.52623962465563,0.560239957009887,0.000417413927205,0.011232367430114
10,m1,0.958915862285367,0.789862669031175,0.000485849620668372,0.0516943350525149
10,m1,1.83798315704427,0.321408207684,0.000588814077060109,0.0874045796082058
10,m1,0.88335896334569,0.981956887186795,0.000712708324864101,0.0239583306929706
10,m1,1.37678654075089,0.72522036474825,0.000422494338114739,0.120607823016222
10,m1,1.58488242151035,0.451025712251252,0.000438353635405806,0.041458822174244
10,m1,0.975604268013331,0.9342096421316,0.00057947884913719,0.0378982663898401
10,m1,0.843275842131843,0.965070922679933,0.000716110540699555,0.028112192058017
10,m1,1.22559472956055,0.640403960222196,0.000398370883013088,0.0588586510776934
10,m1,1.02374251176595,0.817837654880826,0.0004639703951285,0.00890575848588059
10,m1,1.51823194809607,0.363690258208641,0.000483701238663757,0.0880645510916588
10,m1,1.73711065068226,0.467274637868939,0.00049335677783087,0.00924731447872587
10,m1,1.01047884680603,0.889875712657642,0.000516423396737017,0.0628835977210313
10,m1,1.87468838060457,0.434850866959192,0.000594521204089441,0.119038751606909
10,m1,1.3027325741541,0.743211755092968,0.000413691729075083,0.00913370364695404
10,m1,1.12209710861452,0.565988265220035,0.000463586458690703,0.0874418313241775
10,m1,1.1505752165093,0.583642851515458,0.000438535124542856,0.0149584202410426
10,m1,1.22820163605902,0.643206597868861,0.000397629284384437,0.00170468852574836
10,m1,1.32485622329112,0.445420119761768,0.000462894702994182,0.097479629294286
10,m1,1.71405036556997,0.506484010018752,0.000487345400062507,0.120996234438409
10,m1,1.25549317345103,0.684310526769786,0.000394892438688371,0.0108257066041122
10,m1,1.7453418571387,0.45466759948151,0.000496983313244928,0.0366747078279359
10,m1,1.48236541540001,0.407832786398743,0.000454035047547064,0.0880753026662214
10,m1,0.980201627338425,0.675493427330682,0.00048948637957968,0.047846507990421
10,m1,1.30962466885749,0.46946783664768,0.000449556653634791,0.0300888366187502
10,m1,1.13667095267051,0.811648761231636,0.000437400131525027,0.0581775014487257
10,m1,1.49143283700155,0.437615549923902,0.000436209919909612,0.03066068597419
10,m1,1.20812039304842,0.5559768352818,0.000430399179080626,0.0536967794301888
10,m1,1.8894470414482,0.338034435898044,0.000618928746877425,0.065905352921973
10,m1,1.35477259969448,0.721912347531882,0.000415077189495529,0.0258055439354172
10,m1,0.995334264662832,0.97235061093016,0.000634341908325291,0.0270676778548777
10,m1,0.762993716900856,0.947017930401707,0.000784974298235047,0.0670398804458198
10,m1,1.46378136925043,0.670218650432357,0.000426108651907046,0.0539719811865613
10,m1,1.53341424070764,0.564116732335446,0.000419861005964391,0.00671829118620184
10,m1,1.84424915474049,0.403883253714942,0.000564015138149784,0.0326046955262956
10,m1,0.991991629649794,0.950817871798597,0.00059805140892434,0.00574847407241317
10,m1,0.784610165605625,0.924061219012335,0.000721611049476997,0.094447874486333
10,m1,2.07574159169341,0.398312077226777,0.00089695598311867,0.11194883489832
10,m1,1.20892695381613,0.664279382568434,0.000398572413208135,0.0146045890242978
10,m1,1.19200172942513,0.627876813107786,0.000407481886055756,0.0316254946615122
10,m1,1.45771353547368,0.626953637342772,0.000410084852582464,0.00463150320581867
10,m1,2.04654895734624,0.263113712878633,0.000883346059376856,0.0852186484786155
10,m1,1.05377037795565,0.718370893239787,0.000436824993372088,0.00981734409152337
10,m1,1.15317891584037,0.611865618379427,0.000424444897806459,0.0387108318282847
10,m1,1.58465317864837,0.330038554663486,0.000509339339030648,0.0101143910900978
10,m1,1.61378203130939,0.49776310131949,0.000439981467611042,0.0943177762656337
10,m1,1.08651771211388,0.756718020044793,0.000427265113764291,0.108013903811798
10,m1,1.10802263750721,0.699650248759811,0.000418805101078579,0.0188029835327195
10,m1,1.39512724854055,0.493051608325118,0.000417588690059133,0.0630135374474134
10,m1,1.41246688677358,0.329283793376583,0.000553924345172801,0.115978120095924
10,m1,1.71009603454865,0.495801758311341,0.000482486878214288,0.0660828872040747
10,m1,1.07794790805924,0.772198841275408,0.000432607594475706,0.0633765629521678
10,m1,1.17058532410785,0.540300593809737,0.000456119567578803,0.0844740559336745
10,m1,1.63368076606511,0.364098460282918,0.000484292978668147,0.044247312160426
10,m1,1.16190977891875,0.7636671828666,0.000415408485703827,0.0378575341560406
10,m1,1.66566609696824,0.223684252539653,0.000657338774517382,0.108565876335054
10,m1,1.51473527970016,0.647969625388191,0.000436904455517643,0.0886887315966669
10,m1,1.34675586639898,0.753714355419295,0.000429066320786095,0.0785059016354703
10,m1,0.920917058574373,0.76133458863356,0.000510094368122797,0.128915570637191
10,m1,1.82119448475621,0.425924088732602,0.00054592614215959,0.0541723757187686
10,m1,1.05656967656623,0.98957776766721,0.000658995408014616,0.0458913753242913
10,m1,1.62713804429785,0.334828242858247,0.00050570674564987,0.0234893569225396
10,m1,1.15831669139154,0.927524430299034,0.000551529974272419,0.0651370150883756
10,m1,1.20503308587218,0.782069231458657,0.000421227494988008,0.0258131686914696
10,m1,0.780355755106976,0.818436638840332,0.00065856312558427,0.11266718416921
10,m1,1.82474948113971,0.329422976488004,0.000575002499865578,0.062766794168881
10,m1,0.981665355429367,0.918910904837462,0.000557464686909262,0.0620896350781937
10,m1,1.01386100292488,0.747803143216807,0.000453399121649045,0.0440425420081447
10,m1,1.75866651173028,0.237886559860369,0.000645044166793726,0.0978760000833293
10,m1,0.84508557540463,0.986959510147874,0.000757604055719686,0.0523803946510886
10,m1,0.949575184222822,0.940592623976038,0.000599946015310157,0.0016462721676182
10,m1,0.996826332913055,0.660606286914584,0.000484713826799677,0.0342742279207175
10,m1,1.22203146706328,0.705645669054636,0.00039863666935553,0.00733290585059381
10,m1,1.82103671862186,0.285661656319137,0.000609036546962388,0.0732758107469101
10,m1,1.15823105991881,0.591513019267529,0.000431355403456483,0.10128888000971
10,m1,0.943194347004556,0.827789918857084,0.00050563679998255,0.0997942412789071
10,m1,1.74746735669547,0.494100050767295,0.000505253840166366,0.0639043874571423
10,m1,1.50437799359546,0.529308062380416,0.000412202996785177,0.0114314956558792
10,m1,1.37416855724011,0.663203464147381,0.000400120354502008,0.0980613627129824
10,m1,0.769607190611403,0.892564021277449,0.000708889935037966,0.0957137173233156
10,m1,0.971854599113179,0.691199061928149,0.000488878870211454,0.0840304746216903
10,m1,1.16816139223295,0.831077643103617,0.000448548091351121,0.0381946173627688
10,m1,1.81664805523224,0.39386380693559,0.000544439265523142,0.0329560540887966
10,m1,1.09012972390129,0.80994339834265,0.000442705631937952,0.104661855692621
10,m1,1.43871041294907,0.279716260380152,0.00062212134040939,0.117934955127429
10,m1,1.15654017339941,0.808054789734367,0.000434364161817945,0.108791342398365
10,m1,0.854843785335977,0.985823639914568,0.000745594473478611,0.011763772267219
10,m1,0.804175308899496,0.797427293542511,0.000625600849799366,0.0713769863365323
10,m1,1.30963559153812,0.571667334843299,0.000400503557291359,0.0181338990009968
10,m1,1.24800527173078,0.814730257023602,0.000445315171717333,0.0957213886307315
10,m1,1.30478302929785,0.463420553693839,0.000455794488272143,0.032269990951438
