gen,model,alpha,beta,pWeight,dist1
20,m1,0.944287882723616,0.824192728420567,0.000873313803213905,0.00228211936299693
20,m1,1.4962719018221,0.567808927337667,0.000383801325077367,0.00461812660852199
20,m1,1.16798391241976,0.678449504812478,0.000526423645256734,0.00369940145062954
20,m1,1.44387971131983,0.551064418022979,0.000368420186544762,0.00686128151996488
20,m1,1.35668178576062,0.480835960159155,0.00042008150092939,0.00182051489904413
20,m1,1.32697529256847,0.640404303445234,0.00041955174840143,0.00399588503192708
20,m1,1.59598440842597,0.412385027013512,0.000446998159660486,0.00497635992742637
20,m1,1.33590521361304,0.681973156744023,0.000458607350393392,0.000203723693828158
20,m1,1.68567882809905,0.484124183379542,0.000491797509639044,0.00646590412375474
20,m1,1.57169286378858,0.396397888048232,0.000458616314496137,0.00966374431657686
20,m1,1.03207380782173,0.859379461289022,0.000784771253578323,0.00899968536683257
20,m1,1.25049314388856,0.672653124786803,0.000466383903025407,0.00531754456677702
20,m1,1.49475212433931,0.4466057842866,0.000396827393596484,0.0096406554087884
20,m1,1.32283414956099,0.677975791740413,0.0004537621559183,0.00350730977442036
20,m1,1.01844798007398,0.896315243762905,0.000861550705497357,0.00596870556599228
20,m1,1.82444534573711,0.375619139354083,0.000856039472210123,0.00570828595574545
20,m1,1.39602930436836,0.699495409888356,0.000502602354148249,0.00414722258088849
20,m1,1.58955666007241,0.565388157277811,0.000437787922831236,0.0080658600645796
20,m1,1.37621164273239,0.564667646721789,0.000378518610739404,0.00350846825012479
20,m1,1.06221968671028,0.684674186618365,0.000676319570710741,0.00977936931821151
20,m1,1.47298923298168,0.447566254681997,0.000398550323218601,0.0095562726583432
20,m1,1.42703366095424,0.537193573919232,0.000367825258817605,0.00437807365556674
20,m1,1.69722912556159,0.443519118121746,0.000510061842071619,0.0013844177253477
20,m1,1.714331615736,0.423556885096951,0.000544787093801089,0.00980213343271828
20,m1,1.78292576347318,0.345778382010766,0.000802990196931336,0.000976919317244948
20,m1,1.28957218917223,0.672188713966404,0.000452575008388234,0.00530237477306737
20,m1,1.68696718665816,0.433486220721291,0.000501958071703225,0.000907611763271153
20,m1,1.29620639724078,0.614209317198586,0.000417222965620791,0.00263915459583616
20,m1,1.26699237077231,0.499362550947628,0.000490144844665805,0.00251879707206761
20,m1,1.46483026992446,0.577332052229198,0.000380588864582189,0.0070467602121713
20,m1,1.40120208288727,0.462637451108488,0.000409616672118339,0.00416539958287547
20,m1,1.15232545495485,0.631305379811438,0.000547144818202701,0.00447141696982626
20,m1,1.67257896705306,0.420399701864335,0.000495040792164679,0.00182590969969435
20,m1,1.481761001081,0.419239058598775,0.000427442772558914,0.00257824259157885
20,m1,0.869964023342105,0.97609448623362,0.00131483714697375,0.0093455197942495
20,m1,1.64375795140153,0.469763815576001,0.000444535624036597,0.00702057795321416
20,m1,1.35629924963163,0.62468344421987,0.000404397183811028,0.000981359848425257
20,m1,1.62293287625296,0.364918467030974,0.000532650077346092,0.00125533472539132
20,m1,1.36687923355505,0.636348672641258,0.000412187593945512,0.00552166355580723
20,m1,1.07487878499405,0.825567722431458,0.00071048886497714,0.0021832373868246
20,m1,1.5277969709372,0.512860932491527,0.000376446228715762,0.00523466828353669
20,m1,1.4042532131426,0.497352928307618,0.000383041023273491,0.00494954736446416
20,m1,1.36212125027257,0.667730979986304,0.000443454440105859,0.00553071939663055
20,m1,1.36650665458439,0.665217548703334,0.00044098197441614,0.0097715519332407
20,m1,1.61487776840561,0.499823302894393,0.000421221674253606,0.00642920230989677
20,m1,1.28256507306492,0.476459019720307,0.000500618294287984,0.00329579648965294
20,m1,1.24672770861392,0.53826319882566,0.000475919425396553,0.00744971635666864
20,m1,1.27814636948043,0.478470063259709,0.000503662313588236,0.00872752196774288
20,m1,1.27238869524924,0.587723582721825,0.000429146048276408,0.00147936974671711
20,m1,1.39867391955899,0.539041021307617,0.000372667491184081,0.00175207845289832
20,m1,1.30575441856153,0.633550630485682,0.000421079070816902,0.00366658021042328
20,m1,1.57875312177106,0.569152702244357,0.000432050040763535,0.00107157102618176
20,m1,1.00567794886385,0.977464003669004,0.00114957940510209,0.00672972634040911
20,m1,1.79526431773567,0.304256755750513,0.00099283336489096,0.00232484256022209
20,m1,1.61663601602092,0.454420687628898,0.000427364999896673,0.0100422183280156
20,m1,1.2621986796076,0.699493535536031,0.00048540243453914,8.10654964197294e-05
20,m1,1.36746199966939,0.539377301353752,0.000382496918581739,3.44084227881196e-05
20,m1,1.15054899306149,0.797557147309799,0.000641055183916855,0.00446982798191337
20,m1,1.55785765165502,0.421435253789158,0.000424840020843312,0.000597623530518582
20,m1,1.5920519815154,0.471481472602438,0.000406897268233167,5.66136608395794e-05
20,m1,1.4678332581338,0.433574043994659,0.000413595853892133,0.00567805705745428
20,m1,1.2408506325775,0.669654750346277,0.000469183838579513,0.000823656524516508
20,m1,1.21484967087506,0.751146311977814,0.000559133439332908,0.000465931998731646
20,m1,1.78814462935985,0.423080103054489,0.00069142534884199,0.00957979115798621
20,m1,1.47812411959215,0.550477946001728,0.000371616283328745,0.00565281240979956
20,m1,1.20227877365192,0.668312354034594,0.000493486766630066,0.00784729908592387
20,m1,1.27054605527601,0.610474198307194,0.000430691155124422,0.000362204152045135
20,m1,1.20829753817623,0.75186739100817,0.000561403010894829,0.000882624817082349
20,m1,1.38181495312223,0.629160625979664,0.000406373994538204,0.00174027017132275
20,m1,1.58833500384719,0.461555549674969,0.000408046070671621,0.00111741719192742
20,m1,1.49786178032837,0.539454021553306,0.000372612492049804,0.00239366410542088
20,m1,0.931282432811508,0.866645768399354,0.000919798264846946,0.00986609127604635
20,m1,1.57647568699628,0.387016495409633,0.000474036596425272,0.00128988664370727
20,m1,1.19572882402981,0.57588810101243,0.000514544252340575,0.00528199498342258
20,m1,0.842964227766672,0.985810594150009,0.00144714858666806,0.0036423967167183
20,m1,1.20180983443468,0.681690127430097,0.000499662880659886,0.00571050129049102
20,m1,1.12554557195147,0.755405123109337,0.000603860393209071,0.00558268062754521
20,m1,1.55421170643046,0.451319541214581,0.000399852035547419,6.00068559008394e-05
20,m1,1.7245769084914,0.406730293773864,0.000574949703333215,0.00414128631242771
20,m1,1.36033562043503,0.61413321034811,0.000397590285745022,0.0016781620003986
20,m1,1.65595422207477,0.514665501166801,0.000466785237504946,0.002965124626067
20,m1,1.52772833024649,0.514412779497565,0.000376533492312451,0.00908318382750418
20,m1,1.52611073021246,0.495272601526159,0.000376682967187187,0.00472483977314207
20,m1,1.36305457362606,0.592432942524645,0.000387608360591803,0.00583606285055806
20,m1,1.59417063665038,0.403681906979792,0.000456367687961952,0.0042242109160698
20,m1,1.40706901738691,0.593207717757219,0.000383070535389838,0.00674608453808925
20,m1,1.5440274516915,0.498204037453999,0.00038167384972643,0.00692243660210626
20,m1,1.60038817648531,0.419759470727318,0.00044149961855791,0.00132896071981133
20,m1,1.16738265049616,0.744710528358177,0.000567885018413704,0.00775033936773621
20,m1,1.10542876243015,0.733609928676154,0.000608836179315894,0.0082395047792667
20,m1,1.16282132174148,0.695186316553275,0.000536807505168415,0.00112687915453013
20,m1,1.71872433779465,0.442381656451461,0.000541477333291564,0.00233933227297942
20,m1,1.64387861773344,0.3740241981808,0.000529034666387101,0.00312801312478953
20,m1,1.58312692803401,0.406382598976231,0.000448844473106199,0.00345132638644482
20,m1,1.11563440955679,0.667359851916173,0.00059026796070497,0.00631721331100913
20,m1,1.1069606798387,0.706642437511414,0.000599945448925993,0.00784232064851974
20,m1,1.84003723706867,0.340531227759166,0.00100527953857585,0.00712270784385802
20,m1,1.55812700007007,0.521568511324383,0.000389976685755821,0.00324231141934508
20,m1,1.60280646565811,0.403222083497738,0.000460761721303722,0.00436435142600572
20,m1,1.21387054520637,0.571643502865295,0.000492830539815272,0.0028008482589792
20,m1,1.36225382549823,0.604339260749069,0.000392408850364774,0.00594822150227135
20,m1,1.71607386933021,0.326790610686082,0.000724077896677929,0.00275126637468031
20,m1,1.55554346456419,0.543447604789825,0.000397041899417098,0.00454762084398511
20,m1,1.60457322360641,0.423199111053918,0.000440419967281162,0.00688003394412543
20,m1,0.878514499820078,0.979236166951758,0.00130704538057905,0.00103694996561653
20,m1,1.20746389096237,0.732053362127055,0.000537014039905396,0.00488925810819936
20,m1,1.58569242713695,0.509368185149486,0.000402570270926115,0.000920300824191212
20,m1,1.47560014669704,0.526914445909595,0.000367070337902421,0.00446346739027556
20,m1,1.37236589201486,0.475339760906494,0.000414485891841629,0.003506299141589
20,m1,1.49057882068819,0.383848917357267,0.000481938724122556,0.00443386930974803
20,m1,1.34769996946832,0.542304347574629,0.000390621429190597,0.00649836560670999
20,m1,1.26546358327354,0.657512102160952,0.000450108696149952,0.00192828017225595
20,m1,1.54863796806568,0.497910966865915,0.000383342337678185,0.00803979710892921
20,m1,1.63056785194497,0.446892491315738,0.000440595190703424,0.00723095936004088
20,m1,1.65186953174422,0.48579341848778,0.000452368078442364,0.00817986100539044
20,m1,1.79034032153279,0.463362015337165,0.000692262345922405,0.0089360377822529
20,m1,1.71999371429494,0.398687713147615,0.000576821913944256,0.0016733243475124
20,m1,1.38294617567171,0.642046295218228,0.000417824158208808,0.00956691583294575
20,m1,1.61676946446625,0.381478451839427,0.000498967927448788,0.00253755662752607
20,m1,1.33961413702687,0.537825712013645,0.00039609709292683,0.00348596630993884
20,m1,1.24563431529973,0.602244766369685,0.000448882229651394,0.00691971680898631
20,m1,1.59850420132022,0.464005922153666,0.000412634495982513,0.000835964709918391
20,m1,1.40495307814826,0.462632285876277,0.000407699269870735,0.0080721151285226
20,m1,1.31830730751023,0.650867346487414,0.000428865600179341,0.00834242054247484
20,m1,1.60027498204959,0.408411284060563,0.000453388799674014,0.00611977064054534
20,m1,1.30624902771462,0.72975959334555,0.000526592814163492,0.00587258464913114
20,m1,1.22916821824561,0.68271211750869,0.000483556838680151,0.00672284571413829
20,m1,1.0155711705885,0.986898253559948,0.00120284972691212,0.00625326184995374
20,m1,1.21020115840947,0.717543149511199,0.000520940954463986,0.000163474615892598
20,m1,0.898756583644319,0.950148258755765,0.00114471102991098,0.00300467566739488
20,m1,1.54688183723898,0.551852544487644,0.000396816442373217,0.00518327734518775
20,m1,1.67457444531179,0.491675494129566,0.000479433285785711,0.00417933307528275
20,m1,1.5849115919599,0.347064070274403,0.000558423182643243,0.00215891881415197
20,m1,1.31751201874149,0.615705956903875,0.000408935497270642,0.00176691030664619
20,m1,1.74487130572531,0.328897260308027,0.000767892021593676,0.00597982831673695
20,m1,1.57149031050744,0.427563509927604,0.000422667828084317,0.00299396809371583
20,m1,1.48493144447814,0.536835807714905,0.000369422958836668,0.00656399736497352
20,m1,1.50892688552262,0.647334245263122,0.000481266663360355,0.00129995584287417
20,m1,1.06796117720767,0.822928950344586,0.000711371296792937,0.00109394979723017
20,m1,1.36666156042972,0.541307539300271,0.000382461302477758,0.00488316966793888
20,m1,1.51306942300088,0.597091979158329,0.000414192197287206,0.00998407943969579
20,m1,1.64242326181094,0.443818358817005,0.000451488942092602,0.00269193492371252
20,m1,1.32136948800562,0.555758557355262,0.000401756780640026,0.00681572681055766
20,m1,1.27405783595606,0.556499887456254,0.000436025438324608,0.00494720456127967
20,m1,1.05741180987923,0.707403355192678,0.00067541205894823,0.00894247724918994
20,m1,1.26636716815604,0.596361585188126,0.000432956367568845,0.00549808447001906
20,m1,1.1972741528971,0.618770814662897,0.000493664256293872,0.00859527693998794
20,m1,1.46883108703604,0.514606280933036,0.000367023864228158,0.00612783379394886
20,m1,1.46334876711061,0.581314414328725,0.000382553180304017,0.00896767155840054
20,m1,1.44001923879062,0.574368370454694,0.000375511226561137,0.00978493333403824
20,m1,1.49095917487595,0.624885939470591,0.000433717784961875,0.00975153891712789
20,m1,1.55942968926864,0.373298065810617,0.000495145138688184,0.00682461931213763
20,m1,1.30158796826637,0.674780650199452,0.000452539557848019,0.00967572867532535
20,m1,1.3049405822879,0.550474268683259,0.000413794235604596,0.00828273469747752
20,m1,1.32783149013227,0.468355843161237,0.000458586391589899,0.0015210246253061
20,m1,1.53137746585874,0.457282596656105,0.000391293130796123,0.00118745740907268
20,m1,1.08398026583623,0.841328892866956,0.000729683685120638,0.00819994290434271
20,m1,1.61188969797654,0.432233960482399,0.00043709111312105,0.00788142973635606
20,m1,1.7149637596766,0.422611361251607,0.00054639800649414,0.000869953194111605
20,m1,1.38418364275498,0.561802566880113,0.000376298187621537,0.00074128210557139
20,m1,1.5702885960528,0.399551215395256,0.000453855736758125,0.00781596651828027
20,m1,1.29764577229483,0.627889696965775,0.000421408887999358,0.00941342164975645
20,m1,1.20819726140191,0.648970618909695,0.000483223357787811,0.000110094807996131
20,m1,0.988221142398006,0.940327290762039,0.000998477959194546,0.0015053288551215
20,m1,1.23411278174528,0.736148243961083,0.000535102273294571,0.00194481142336403
20,m1,1.56210041957611,0.540009860306738,0.00039910097262376,0.00481071149660652
20,m1,1.06940133034778,0.747744588166182,0.000655935606463485,0.00268009738414285
20,m1,1.34351781700588,0.584352101847347,0.000391069965066142,0.00270790183446455
20,m1,1.28794820261648,0.622248216255384,0.000423598108612331,0.00946459472562005
20,m1,1.60911995829942,0.360114060050748,0.000535737254219808,0.0036640468418567
20,m1,1.59254378357432,0.48273758468649,0.000405242956896376,0.00702068531596557
20,m1,1.50321906786666,0.55420141908611,0.000379214881685229,0.00311149318472137
20,m1,0.958108229992472,0.882303383952531,0.000893410646766406,0.00898540255906571
20,m1,1.4630949960384,0.539612545645979,0.000367305749365951,0.00801710685909632
20,m1,1.53579013264246,0.423245487171886,0.000419399243712032,0.00493091968062212
20,m1,1.7292871762225,0.301784543496626,0.000842160891539003,0.00556620069594168
20,m1,1.34574273346876,0.63432949534791,0.000412230035305193,0.00284946367951138
20,m1,1.27197592895798,0.625622678353393,0.000432944970443773,0.00561714189139878
20,m1,1.43344316785568,0.473923226326502,0.000387318935669316,0.00963364586767975
20,m1,1.03362039891399,0.7384628241806,0.000709843895342632,0.00423912387287468
20,m1,1.32638005385399,0.655089838319374,0.000430964189262388,0.00814269370918797
20,m1,1.39281066356084,0.554583024821568,0.000373827378717531,0.0040761058153239
20,m1,1.25696096105222,0.6648515575423,0.000458378221721883,0.00461410451705749
20,m1,1.69537508031259,0.460520139840602,0.000503364709449746,0.00280149501264273
20,m1,1.54896137930088,0.460713586362501,0.000393293390154004,0.00703560838064394
20,m1,1.64731432650994,0.489077185655466,0.000448225709661331,0.00294255488143782
20,m1,1.78315843547454,0.425378337674314,0.000677446106170376,0.00481678222254157
20,m1,1.20100940005197,0.631620315047844,0.00048834920972667,0.00129428697364551
20,m1,1.5630053260326,0.347459017608574,0.000554234524565473,0.00243102793307439
20,m1,0.911793516167306,0.88899308150607,0.000982787809818628,0.00197379651566693
20,m1,1.36620664874417,0.546466532463956,0.000381874152843331,0.0086587580007001
20,m1,1.42325992541551,0.550566353995698,0.000368998618305213,0.00399092715322705
20,m1,1.42924245798401,0.484913611950448,0.000381709402851652,0.00800418142318306
20,m1,1.3907378466044,0.589020788298047,0.000382006662054762,0.00676624805871625
20,m1,1.40079844722783,0.481401644856204,0.000394143236729248,0.0033222008065353
20,m1,1.44660120567247,0.682023235029655,0.000498946296338162,0.00683417534314233
20,m1,1.19346309411426,0.790258375283042,0.000624202255961696,0.00524763449191022
20,m1,1.20173283105919,0.605173892989879,0.000491998958440321,0.00247744632571039
20,m1,1.5465098589819,0.504947528106615,0.000382487535406157,0.00434049109682106
20,m1,1.6221614992015,0.401813890117532,0.000472920858117546,0.00549072027467573
20,m1,1.61607820502773,0.397903821487558,0.000474355182012355,0.00153850653498549
20,m1,1.42197653443156,0.551296419582923,0.000369195925485176,0.00265618655207661
20,m1,1.55759268249953,0.420186541845355,0.000426072503434119,0.00425252246991769
20,m1,1.64639162543707,0.484111400080249,0.000446715990910564,0.00828418072930974
20,m1,1.50301391877102,0.473850115025874,0.000379493456576091,0.00439569034320439
20,m1,1.75190544971758,0.421991696994036,0.000610128016926185,0.00350800003299589
20,m1,1.28003156777459,0.650815404098402,0.000440065703313875,0.00653086694744009
20,m1,1.28350376906487,0.505472289462059,0.000463083465172083,0.00834512162765472
20,m1,1.65592481868529,0.458652291320129,0.000458074348914995,0.0055561886612347
20,m1,1.06430494577163,0.703043691816153,0.000664518119001149,0.00814179560743093
20,m1,1.61913903032251,0.522614803447149,0.000432741092249555,0.00464921966461403
20,m1,1.42629751788463,0.49778219834229,0.000376162187035075,0.00721008594496252
20,m1,1.17182032018684,0.76129496372529,0.000584275902103856,0.0011635271120185
20,m1,1.52383873854549,0.543643945280947,0.000382073367647744,0.00756372222350412
20,m1,1.40299727200987,0.65158692652692,0.000431348188350831,0.00201595969996449
20,m1,0.993084220201788,0.858472830750112,0.000818583787580988,0.00620533837581425
20,m1,1.55899068700829,0.511389681623775,0.000388344799736463,0.00399269612721025
20,m1,1.46716175143849,0.463556056214236,0.000386909400496742,0.00995254433890532
20,m1,1.72402743821588,0.399419316826993,0.000582169716392971,0.00158368595548112
20,m1,1.08308714403636,0.822245193529735,0.000701573633786227,0.006657825706544
20,m1,1.48576546935928,0.541729451747227,0.000370610816141549,0.00721097017438552
20,m1,1.40928854366701,0.51672991920957,0.000373920331774978,0.0039745336189636
20,m1,1.17833992288251,0.606845157039837,0.000520820228368541,0.00827712418136262
20,m1,1.34538368269631,0.633458348474393,0.000411669368971244,0.0031098798251807
20,m1,1.54359040286185,0.429745069998354,0.000413976824157918,0.00376138422154579
20,m1,1.42318579093344,0.537239057565285,0.000368277327279822,0.00539563117812945
20,m1,1.54541237709665,0.55905996742994,0.000400487836838321,0.00769904356728235
20,m1,1.34137872481288,0.533048327594437,0.000396741924023885,0.0038759378459515
20,m1,1.45210369796708,0.608187829371421,0.000399313599783043,5.01951026066112e-05
20,m1,1.04438029406147,0.914946036355884,0.000902101041554117,0.00863802341487958
20,m1,1.11800078448996,0.868497513049456,0.00078366467643877,0.00732353991198275
20,m1,1.24813769484773,0.657544057332612,0.00045866836786057,0.00892461646012227
20,m1,1.32787690873849,0.525914209005601,0.000408237228368631,0.00418729986044715
20,m1,1.32679940955753,0.597716351441999,0.000399900747488,0.00299206698578129
20,m1,1.0150814575876,0.843158960268992,0.000777851184772416,0.00315029865512546
20,m1,1.53785240089017,0.376472895225776,0.0004880838040467,0.00520213763264977
20,m1,1.71130868764185,0.384627467626269,0.000583199345615746,0.00716230371554374
20,m1,1.35680188431462,0.554274750428587,0.000384710491189306,0.00452775423907403
20,m1,1.44344536423131,0.553943496304876,0.000369020708560738,0.0095990561019816
20,m1,1.73093817113339,0.38420795320616,0.000613904742095531,0.00493674021462968
20,m1,1.31710849303829,0.484328042782315,0.000450146181211917,0.000574727356304743
20,m1,1.39501026570324,0.545206344106711,0.000373201343513648,0.00329199200788623
20,m1,1.74537055000441,0.39543114583285,0.000623457715330246,0.00867293526656081
20,m1,1.55521459315619,0.488221302819246,0.000386699664141396,0.00392146447547669
20,m1,1.78529050460509,0.313335172087331,0.000922107245359075,0.00223952086694612
20,m1,1.71345792181679,0.375968221331365,0.000600301927340875,0.0047709909211822
20,m1,1.20264729836825,0.660348395329539,0.000490596750016085,0.00222870007955429
20,m1,1.63572094008375,0.332403569087742,0.000620732522458482,0.00345519190725322
20,m1,1.36536559045467,0.49257584940661,0.000404642574833424,0.00840140717555182
20,m1,1.55301043413789,0.527425399315469,0.000389116035570762,0.000448857877714653
20,m1,1.16070688751854,0.739292751685068,0.000566593715925421,0.00388672568805501
20,m1,1.67503749370755,0.462057699577157,0.000477720535499878,0.00606793012062739
20,m1,1.25774216574785,0.635916680554898,0.00044428566735683,0.00162359443101248
20,m1,1.51921099826628,0.393269893019982,0.000459233233241913,0.00437705731231488
20,m1,1.60828368839166,0.494558238799538,0.000415490838031978,0.00654794625118583
20,m1,1.43902002460278,0.475260314978445,0.000384895391657934,0.00192304953002452
20,m1,1.39182000477331,0.436166762469486,0.000446846335429714,0.00274410717135338
20,m1,1.33978165491099,0.584882693993353,0.000392484068341684,0.00367268509238692
20,m1,0.923886275907522,0.984859555384801,0.00124491202566278,0.00857533985921607
20,m1,1.62515799294059,0.406932153723796,0.000468736977798832,0.00485640884500176
20,m1,1.34663570839557,0.563256372549945,0.000388339751475,0.00474847571347415
20,m1,1.10278996250101,0.83044750521053,0.000705718755226385,0.00355069341551722
20,m1,1.27577263878118,0.626653251500309,0.000431183967535568,0.00657787020028123
20,m1,1.61037405400132,0.422404698328295,0.000444261399160314,0.00345254439851539
20,m1,1.32528788518945,0.541302577593921,0.000403388142418321,1.28916963092602e-05
20,m1,1.43363289557646,0.611308270669519,0.000397553422245898,0.0088452883614307
20,m1,1.37940582835068,0.652961417428963,0.00042864915124043,0.00958324290927343
20,m1,1.70204557518615,0.443185361413464,0.000516693603129965,0.00453610328806126
20,m1,1.369277692003,0.738440328678691,0.000572579568112485,0.00726636752293975
20,m1,1.35631419687728,0.553204093993095,0.000384995021788043,0.000662751625770123
20,m1,1.24702927842703,0.680553176591182,0.000473523635903895,0.00086786620971025
20,m1,1.54382691351012,0.466117696687874,0.000389431951803989,0.00960780421834719
20,m1,1.64526311363218,0.400198730222277,0.000490921481124141,0.00866374780844489
20,m1,1.52405298871604,0.439957532347846,0.000402624214699628,0.000727966294545102
20,m1,1.26853636403503,0.634422072980701,0.000437672623471852,0.00932717307899831
20,m1,1.66823742042085,0.416905034419123,0.000493620162580108,0.00374947069934899
20,m1,1.28577132082795,0.623341446819723,0.000425013380717617,0.00500178206151058
20,m1,1.51349947988109,0.433122642800438,0.000408338329355295,0.00735801148429551
20,m1,1.34568091752063,0.566326041039216,0.00038868990966632,0.00777403160627503
20,m1,1.51269127321702,0.68132831062954,0.000559955870808857,0.00733739757078865
20,m1,1.3192189529926,0.575447967846435,0.000400746943859047,0.00542153608690425
20,m1,1.43537929609456,0.567593329296612,0.000372642146899714,0.00713206449925099
20,m1,1.48458301108018,0.475688726069273,0.000378255008296809,0.0032878026351566
20,m1,1.93201652780782,0.255477358508183,0.0022494959223194,0.00773598209522753
20,m1,1.46461886749838,0.548260016391144,0.000369087798504286,0.00427145751194383
20,m1,1.5493528679105,0.369243747064027,0.000502596438404139,0.0073079541682849
20,m1,1.62940722788378,0.471462805246263,0.000432041426247495,0.00886416269108813
20,m1,1.54526924970452,0.520924870466221,0.000383889510043519,0.00677607238984575
20,m1,1.07895676231902,0.754947438927201,0.000646896345098831,0.0094934132056947
20,m1,1.55517766368766,0.505772078152339,0.000386041163451521,0.00179038883785208
20,m1,1.41251554838933,0.485527517836927,0.000386682475947845,0.00425862378157757
20,m1,1.43042279785638,0.563083912367586,0.000371180348720055,0.00606891013714502
20,m1,1.71540827195206,0.419426072401274,0.000549458799922894,0.00439404910016522
20,m1,1.46849508753299,0.517108890359508,0.000366795508330622,0.00947590607624373
20,m1,1.41759729764382,0.489225201118131,0.000382787629561058,0.000187248957976009
20,m1,1.47826124328574,0.523768161832162,0.000367192007127934,0.00911042728944048
20,m1,1.26379423724018,0.546620505650002,0.000450901752267859,0.00509845959813211
20,m1,1.2122723126163,0.721923670758593,0.000524413796051182,0.00316316373618996
20,m1,1.45690446676263,0.522728367729689,0.000366375283133174,0.00152148646502215
20,m1,1.59261141755026,0.358147145341722,0.000533797021741377,0.00483322032704227
20,m1,1.33062170778748,0.564816998386932,0.000395501456557579,0.00705662872265991
20,m1,0.989221614405716,0.917357734060948,0.000930034108133242,0.00466545831668191
20,m1,1.37321528543316,0.664902306180347,0.000441533563815924,0.000448051349181282
20,m1,1.39071547515527,0.485843604477321,0.000395679734725934,0.00778963969117575
20,m1,1.41472585890365,0.550013532737908,0.000369814218352032,0.00108534732207832
20,m1,1.32543814226802,0.59422283192164,0.000399660092155864,0.00607601880253261
20,m1,1.71926824079134,0.377570837260517,0.000606136258584855,0.00663147895347875
20,m1,1.58988898518875,0.48224660919745,0.000403769130310835,0.00781187801969175
20,m1,0.885256817711414,0.924600428948782,0.00110446611532818,0.00978649712970076
20,m1,1.59299532272386,0.393787149533309,0.000469127739615408,0.00536351924709447
20,m1,1.21468011477961,0.63235916072797,0.000475420829871846,0.0081665152094425
20,m1,0.925612721547344,0.904495079190703,0.000980007001615343,0.00969718936142965
20,m1,1.31773675194739,0.687178234921617,0.000464583472912042,0.000287750127246522
20,m1,1.38044295620147,0.688182212753824,0.000476057079832314,0.00555879389235531
20,m1,1.61070075035112,0.450217223123964,0.000425419730533578,0.00740677922709526
20,m1,1.35903416517395,0.548852086669748,0.00038437151203543,0.000152986616229823
20,m1,1.49201741193899,0.507858058306278,0.000369178010233042,0.00290637891538178
20,m1,1.19594708526313,0.714981194674123,0.000525553926051514,0.00576368188235305
20,m1,1.57725348202576,0.495314945941836,0.000396197766820986,0.00581698431330503
20,m1,1.497602900873,0.63831601815269,0.000457184929346503,0.00072646889039883
20,m1,1.53235272553137,0.452262615755959,0.000394526661066988,0.00696876899937561
20,m1,1.25208871265973,0.725076957278634,0.000517591148466691,0.00915367112764012
20,m1,1.42692522611996,0.496244738894492,0.000376668273318149,0.00917226638350363
20,m1,1.24865052270088,0.711314748912174,0.000501503949446399,0.00213880797510929
20,m1,1.39131946157555,0.583439790123113,0.000379866153795935,0.00462612658366532
20,m1,1.51973478472932,0.450087124359743,0.000394466927674535,0.00697283995223409
20,m1,1.41881553814728,0.528165325196056,0.00036955414947778,0.00682275902935961
20,m1,1.75889422691362,0.341489755813282,0.000758257144527413,0.00507126382535122
20,m1,1.62116529494729,0.407461851301977,0.00046565224778539,0.00300122562649158
20,m1,1.17723600533416,0.628705274603288,0.000514975402939057,0.00565699275111013
20,m1,1.39448972925599,0.518090664076054,0.000377957377457716,0.0009318690481132
20,m1,1.18483911924087,0.652228795952877,0.000505214559754225,0.00399154092968175
20,m1,1.29893455617878,0.611579160238508,0.000415222613568284,0.00846303095977824
20,m1,1.53242228107299,0.447041813106884,0.000398081141814349,0.005879942956214
20,m1,1.36765305383478,0.573242975600005,0.000381849775634027,0.000484602331902662
20,m1,1.42814226818867,0.671758190200273,0.000469163072765244,0.00203168759901588
20,m1,1.23240128896113,0.701179834171355,0.000496536380621589,0.0058354530334434
20,m1,1.63442431684317,0.414907349303453,0.000466596031367212,0.00514969430211477
20,m1,1.53962593720264,0.514386072683987,0.000380583254100071,0.00489299996010585
20,m1,1.4419225375053,0.552893988798566,0.000368761867856091,0.000171059741403599
20,m1,1.50107595402134,0.337751210109599,0.000595450750768881,0.00977451038662365
20,m1,1.11813879766957,0.859110711195515,0.000760877233048778,0.00843678210889395
20,m1,1.49363711705812,0.462429653448648,0.000385416372962358,0.00588876451085745
20,m1,1.6328389011402,0.363855968449545,0.000540782646744072,0.00836980005522944
20,m1,1.12178055390795,0.793917061310141,0.000645750741324548,0.00817184616811716
20,m1,1.23309561910765,0.731138488377735,0.000528728731141268,0.00917980310801649
20,m1,1.00093085712829,0.71993086461598,0.000787678123324454,0.0086230518607211
20,m1,1.5298311085434,0.409207217326014,0.000435521227762485,0.00789825395034082
20,m1,1.64239914148961,0.489658535777917,0.000443499771163842,0.00132946212813443
20,m1,1.53906692566202,0.614319685821015,0.00045313936217469,0.00716400355069313
20,m1,1.35015889153665,0.51914521104252,0.000397599847298935,0.00881773813131161
20,m1,1.03436295287101,0.892367739941823,0.000845512387705626,0.00512389328723155
20,m1,1.30723071967842,0.74856287774867,0.000563361210100954,0.00405460092043185
20,m1,1.71614086626983,0.47975764377609,0.000536166122304824,0.00760827445516968
20,m1,1.27928291567443,0.552046996381966,0.000433402529708055,0.00539871609811145
20,m1,1.54724466689312,0.496360081076697,0.000382921505334954,0.00466707961143335
20,m1,1.2878901040808,0.654201952830491,0.000439300819999364,0.000278937292025215
20,m1,1.59193626630997,0.394870250327488,0.000467179497847671,0.00531410733048422
